onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
1380.892	54.152000000000044	Juno	14	345223	Tenderness	positive	27	4.733402506510417	5.493302408854166	3.9702555338541665	0.15776774088541667	0.0	0.81339111328125	0.028881835937499996	0.43114827473958334	3.726212565104167	3.4063761393229166	0.8033935546875001	2.9932576497395833
1511.956	37.26200000000017	Night at the Museum Ⅲ	19	377989	Joy	positive	24	5.0908935546875	5.600313313802083	4.202421061197917	2.445841471354167	0.03463541666666667	0.014982096354166669	0.020735677083333334	0.015323893229166666	4.938252766927084	5.49754638671875	0.7587890625	4.4266113281249995
1706.86	105.79300000000012	The Exorcist	21	426715	Fear	negative	9	0.04944661458333333	0.032641601562500004	0.05588378906250001	0.05078531901041666	0.46219482421874997	0.32892252604166666	3.9941813151041665	0.7996907552083333	4.01671142578125	0.5988566080729167	0.4309773763020833	2.2196004231770834
1884.6	82.05300000000011	Gangs of New York	9	471150	Sadness	negative	12	0.03531901041666667	5.279622395833334	1.02197265625	0.04907633463541666	0.3918131510416667	0.16064453125	1.8777180989583333	4.2234130859375005	3.840714518229167	2.357686360677083	0.7496744791666667	4.1563354492187505
2044.32	73.21200000000022	City of Life and Death	4	511080	Anger	negative	3	0.04685465494791667	0.0	0.04346516927083333	0.0	4.85462646484375	4.631119791666666	3.9078491210937503	5.863667805989584	4.5876831054687495	1.07469482421875	5.833475748697916	2.793619791666667
2198.432	90.52500000000009	Hellraiser	11	549608	Disgust	negative	6	3.102803548177083	1.8729614257812501	2.893880208333333	1.2636515299479165	1.4567952473958332	4.054024251302083	4.01585693359375	3.436909993489583	4.393001302083333	3.6629231770833335	4.182198079427083	3.8372680664062497
2455.56	60.16599999999971	Departures	5	613890	Sadness	negative	11	0.8318766276041667	4.7343994140625005	3.5951049804687503	1.2587239583333334	0.17471516927083333	0.0271728515625	0.03514811197916667	5.4422607421875	5.91624755859375	3.0624430338541666	3.802034505208333	3.3784057617187497
2594.616	63.94900000000007	Documentary about the Nanjing Massacre	6	648654	Anger	negative	2	0.0	0.0	3.9185302734375003	0.0	5.500764973958333	5.5643676757812495	5.577071126302084	5.788216145833333	5.169392903645834	1.6825236002604167	4.432023111979166	4.81361083984375
2743.8	60.261999999999716	The Shining	23	685950	Fear	negative	8	0.55208740234375	0.033496093750000004	3.632645670572917	0.0	0.18089599609374998	4.199088541666667	4.199772135416667	4.197237141927083	4.695235188802084	1.25567626953125	4.194730631510417	2.5312622070312503
2872.196	69.36099999999988	Indiana Jones and the Last Crusade	13	718049	Disgust	negative	5	0.0072062174479166664	1.9794881184895834	3.605330403645833	0.0	0.0	5.121370442708333	5.675565592447917	3.3657877604166666	4.6007568359375	2.077384440104167	3.4634277343749997	3.490743001302083
3101.548	43.0659999999998	Blue	3	775387	\	neutral	16	3.646516927083333	3.6490519205729166	3.6773640950520834	0.0	0.008345540364583334	0.027001953125000002	0.0005411783854166667	0.0063232421875000005	0.30021158854166663	3.525748697916667	4.01671142578125	3.518143717447917
3222.96	38.92100000000028	Blue	3	805740	\	neutral	15	4.108284505208333	5.23265380859375	4.43780517578125	3.6129353841145835	0.014127604166666669	0.026859537760416666	0.013102213541666668	0.0	0.2754597981770833	4.7566162109375005	3.9000447591145835	4.0504638671875
3328.208	44.30699999999979	Blue	3	832052	\	neutral	14	3.627006022135417	4.313163248697917	3.6505615234374997	0.013956705729166666	0.013956705729166666	0.014640299479166667	0.0	0.0	0.26768391927083335	3.6114257812499995	0.33094482421875	3.570723470052083
3456.112	35.0949999999998	Blue	3	864028	\	neutral	13	3.6415893554687497	3.6202270507812497	3.625297037760417	0.0	0.0	0.025321451822916667	0.010396321614583332	0.07043863932291666	0.18778889973958335	3.4981201171875003	0.08297119140624999	3.336507161458333
3663.612	75.77700000000004	The Shawshank Redemption	22	915903	Inspiration	positive	22	4.0966064453125	3.595817057291667	4.749666341145833	0.0	0.0	4.2934814453125005	3.9307495117187505	0.0	4.189347330729166	4.549202473958333	2.308125813802083	3.9612548828125003
3811.072	73.27399999999989	Mr. Bean	17	952768	Amusement	positive	19	6.327827962239583	3.812345377604167	3.743986002604167	5.643180338541667	1.1820475260416665	1.2322347005208334	1.1940958658854166	0.010538736979166668	4.4825805664062495	4.996756998697917	6.497273763020834	5.646284993489584
3955.856	67.64099999999962	Harry Potter Ⅰ	10	988964	Joy	positive	25	4.655558268229166	3.926163736979167	3.8196655273437505	2.61611328125	0.0	0.0	0.0	0.0	4.588053385416666	4.494600423177083	4.417952473958334	4.06182861328125
4108.772	77.47299999999996	Sex and the City Ⅱ	20	1027193	Tenderness	positive	28	5.721053059895834	6.235599772135417	4.732206217447917	3.9719360351562503	0.0	0.0	0.0	0.0	4.377591959635417	5.207218424479167	3.6453206380208334	3.59698486328125
4338.544	34.14500000000044	My Neighbor Totoro	18	1084636	Joy	positive	23	6.036503092447917	6.3137573242187495	5.158882649739583	4.336063639322917	0.0	0.0	0.0	0.0	4.8619750976562495	5.416170247395833	4.1420654296874995	4.0450805664062495
4430.72	55.90400000000045	Modern Times	16	1107680	Amusement	positive	17	4.7130371093750005	4.738472493489583	3.878340657552083	5.435652669270834	3.6090332031250005	1.2204142252604167	3.5861328125000003	3.9629638671875003	4.598221842447916	3.787109375	4.6465576171875	3.997542317708333
4564.704	63.13199999999961	 The Pursuit of Happiness	27	1141176	Tenderness	positive	26	4.099283854166666	6.498099772135417	3.9682047526041666	4.019417317708333	0.0	0.0	2.27030029296875	2.3501953125	3.923942057291667	4.598392740885417	2.2409912109375	3.9929850260416666
4702.192	129.1180000000004	Forrest Gump	8	1175548	Inspiration	positive	20	6.119759114583333	6.245084635416667	6.400260416666667	5.624409993489584	0.0	0.0	0.0	0.0	4.495113118489583	5.878763834635416	4.920109049479167	5.049479166666666
4861.064	0.0	201	1	1215266	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4896.124	0.0	202	2	1224031	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
