onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
832.3	60.269000000000005	The Shining	21	208075	Fear	negative	8	0.09094645182291666	0.05802001953125001	1.20970458984375	0.014982096354166669	1.1258504231770834	2.5062825520833334	4.631404622395833	1.8013264973958334	4.0836181640625	1.3115885416666666	5.019486490885416	2.2644612630208334
957.692	63.93599999999992	Documentary about the Nanjing Massacre	4	239423	Anger	negative	2	0.3627604166666667	0.32476399739583334	1.47169189453125	0.034521484375	6.018843587239584	3.8696248372395834	1.3127848307291665	4.2924560546874995	4.8060058593749995	0.6189656575520833	0.023982747395833334	0.76297607421875
1083.212	69.36599999999999	Indiana Jones and the Last Crusade	11	270803	Disgust	negative	5	0.34250895182291663	0.2491129557291667	3.278800455729167	0.09214274088541666	0.17032877604166669	3.5398763020833335	1.7077596028645834	0.36367187500000003	1.7530192057291667	1.6773681640625	0.09812418619791666	2.1445475260416664
1270.892	34.113000000000056	My Neighbor Totoro	16	317723	Joy	positive	23	4.406075032552083	3.4262573242187497	4.492464192708333	1.4162923177083333	0.0	0.04030354817708333	0.04790852864583334	0.38907877604166663	4.15736083984375	4.828279622395833	0.80450439453125	5.620023600260417
1372.34	63.11900000000014	 The Pursuit of Happiness	25	343085	Tenderness	positive	26	3.515181477864583	4.368107096354167	4.9804931640625005	0.8035929361979166	0.056709798177083326	0.05730794270833333	0.059244791666666664	1.7546427408854166	4.704207356770834	4.42601318359375	6.787601725260417	6.785380045572916
1490.396	129.12400000000002	Forrest Gump	6	372599	Inspiration	positive	20	4.332958984375	3.6389404296875005	5.769816080729166	3.591829427083333	0.06531168619791666	0.42676188151041666	0.05175374348958334	0.15554606119791667	4.551708984375	5.404634602864583	5.328670247395833	5.655570475260417
1673.5	55.922000000000025	Modern Times	14	418375	Amusement	positive	17	4.088289388020833	1.6513631184895834	3.5726888020833334	4.499357096354167	0.058219401041666674	0.017716471354166666	0.058219401041666674	0.8440104166666667	3.3547648111979167	3.370259602864583	4.307637532552084	4.394340006510417
1858.904	44.32600000000002	Blue	1	464726	\	neutral	14	0.47506917317708336	0.49754231770833335	0.6868408203124999	0.05163981119791666	0.0013102213541666668	0.03423665364583334	0.018741861979166666	0.6444010416666667	0.20416666666666666	3.5793823242187495	0.2503377278645833	0.7108235677083333
1964.028	38.934999999999945	Blue	1	491007	\	neutral	15	0.47598063151041664	0.4639322916666666	0.4630208333333333	0.072802734375	0.029166666666666667	0.07251790364583333	0.06491292317708333	1.2776652018229167	0.21752522786458334	3.661812337239583	0.4042887369791667	2.2274902343750003
2061.04	35.0949999999998	Blue	1	515260	\	neutral	13	0.2747477213541667	0.8773356119791667	0.8292277018229166	0.09276936848958334	0.07026774088541667	0.08262939453125	0.07251790364583333	0.5231770833333333	0.06744791666666666	3.390511067708333	0.059244791666666664	0.9377766927083333
2151.06	43.06700000000001	Blue	1	537765	\	neutral	16	0.3687418619791667	0.13609212239583335	0.7855631510416667	0.06400146484375001	0.12253417968750001	0.10795084635416666	0.21681315104166665	0.21490478515625	0.07727457682291666	3.696561686197917	0.23364664713541666	3.196769205729167
2326.408	69.71000000000004	Minions	13	581602	Amusement	positive	18	4.287386067708333	1.50672607421875	4.423079427083334	5.903885904947916	0.11421712239583333	0.06864420572916666	0.05853271484375	0.7358317057291667	5.219694010416667	5.2981933593749995	6.045674641927084	6.270719401041667
2448.712	77.1279999999997	The Theory of Everything	22	612178	Inspiration	positive	21	4.828279622395833	4.956083170572917	6.18370361328125	0.7709798177083333	0.018741861979166666	0.08738606770833333	0.10288085937500001	0.29024251302083337	5.643721516927084	5.78551025390625	4.0863525390625	4.729756673177084
2578.372	37.27299999999968	Night at the Museum Ⅲ	17	644593	Joy	positive	24	3.593965657552083	2.6290445963541664	4.277559407552083	0.5383585611979167	0.012646484375000001	0.0	0.022786458333333336	0.015181477864583333	3.8401733398437505	4.883280436197916	4.2471679687499995	4.434529622395834
2673.38	54.15299999999979	Juno	12	668345	Tenderness	positive	27	3.5990356445312495	2.2248697916666664	4.462386067708334	0.5510335286458333	0.05508626302083333	0.032299804687499996	0.030391438802083337	0.3819864908854167	4.241813151041667	5.4748168945312505	4.332958984375	4.466544596354167
2864.076	105.81399999999985	The Exorcist	19	716019	Fear	negative	9	0.08738606770833333	0.028454589843749996	1.409912109375	0.025321451822916667	2.6024129231770834	3.870849609375	3.835701497395833	1.7475504557291668	1.46947021484375	0.21681315104166665	0.18391520182291665	1.1485229492187499
3043.528	73.23000000000002	City of Life and Death	2	760882	Anger	negative	3	0.029451497395833335	0.0	0.6482462565104167	0.0333251953125	5.747342936197917	0.2734375	0.7066650390625	5.779842122395833	5.862186686197917	0.27728271484375	4.381351725260417	1.7140258789062501
3176.856	82.04399999999987	Gangs of New York	7	794214	Sadness	negative	12	0.09781087239583333	1.1957194010416665	1.1820475260416665	0.08040771484374999	0.05032958984375	0.027543131510416666	0.18673502604166667	3.4797200520833336	0.6393310546875001	2.657185872395833	2.047021484375	3.4572469075520833
3326.784	90.53499999999985	Hellraiser	9	831696	Disgust	negative	6	0.06998291015625001	0.06551106770833334	0.5870646158854167	0.034521484375	0.021561686197916666	2.4169596354166667	2.4267862955729167	0.22977294921874997	1.42076416015625	2.304052734375	0.22037353515624997	1.9954671223958336
3541.48	83.92200000000003	The Shawshank Redemption	20	885370	Inspiration	positive	22	3.6295125325520834	0.5393839518229167	5.08055419921875	0.04941813151041667	0.06966959635416667	0.051953124999999996	0.07980957031250001	0.09499104817708334	5.4983154296875005	5.738826497395833	6.885127766927083	6.9076293945312495
3679.536	73.26600000000008	Mr. Bean	15	919884	Amusement	positive	19	3.535432942708333	0.5985148111979166	0.5988281249999999	4.33355712890625	0.0623779296875	0.024694824218749998	0.06551106770833334	0.03261311848958333	0.62890625	3.9402058919270835	4.78302001953125	4.577628580729167
3813.092	77.46600000000035	Sex and the City Ⅱ	18	953273	Tenderness	positive	28	0.6004516601562501	0.6134114583333333	3.5319864908854166	0.05893147786458333	0.04403483072916667	0.07664794921875	0.043750000000000004	0.04881998697916667	2.819539388020833	2.820137532552083	0.6003377278645834	3.4793212890625003
3955.592	67.61999999999989	Harry Potter Ⅰ	8	988898	Joy	positive	25	3.5541748046874995	1.3748779296875	3.5516398111979166	0.062491861979166674	0.062178548177083334	0.04446207682291667	0.05175374348958334	0.06440022786458333	2.703072102864583	4.611466471354166	4.553218587239583	4.52821044921875
