onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
1612.287	54.15300000000002	Juno	14	1612287	Tenderness	positive	27	0.7875	0.9260416666666667	1.4875	0.8166666666666667	0.15312499999999998	0.3354166666666667	0.38645833333333335	0.328125	1.7281250000000001	1.0208333333333335	1.8010416666666664	0.9479166666666666
1717.711	77.11400000000003	The Theory of Everything	24	1717711	Inspiration	positive	21	1.3343749999999999	1.0718750000000001	1.4583333333333335	0.5322916666666666	0.31354166666666666	0.42291666666666666	0.21145833333333333	0.41562499999999997	1.5458333333333334	1.3854166666666665	1.378125	1.2979166666666666
1844.683	37.228000000000065	Night at the Museum Ⅲ	19	1844683	Joy	positive	24	1.8083333333333336	2.107291666666667	1.8156250000000003	1.5239583333333333	0.31354166666666666	0.4083333333333333	0.5031249999999999	0.5906250000000001	2.0124999999999997	2.0343750000000003	2.0197916666666664	1.9104166666666664
1931.883	69.68000000000006	Minions	15	1931883	Amusement	positive	18	1.9979166666666666	1.3708333333333333	1.684375	1.5531249999999999	0.4520833333333334	0.30624999999999997	0.525	0.40104166666666663	2.05625	1.9541666666666666	1.35625	2.442708333333333
2089.47	67.61200000000008	Harry Potter Ⅰ	10	2089470	Joy	positive	25	1.75	1.7427083333333333	1.6479166666666667	1.9833333333333334	1.0354166666666667	0.24791666666666667	0.24791666666666667	0.20416666666666666	1.8229166666666667	1.4291666666666667	3.0770833333333334	3.1791666666666667
2209.051	73.24900000000025	Mr. Bean	17	2209051	Amusement	positive	19	1.3343749999999999	1.05	1.6552083333333334	2.0854166666666667	0.3354166666666667	0.328125	0.23333333333333334	0.3208333333333333	3.0479166666666666	2.923958333333333	3.8427083333333334	4.214583333333334
2339.472	77.46199999999999	Sex and the City Ⅱ	20	2339472	Tenderness	positive	28	1.9468750000000001	1.3125	1.70625	0.9770833333333333	0.27708333333333335	0.13125	0.2260416666666667	0.21875	2.552083333333333	2.158333333333333	3.3322916666666664	2.8000000000000003
2467.654	75.79500000000007	The Shawshank Redemption	22	2467654	Inspiration	positive	22	2.1729166666666666	0.2989583333333333	2.3041666666666667	0.23333333333333334	0.765625	0.2625	0.24791666666666667	0.7000000000000001	2.0708333333333333	1.9250000000000003	0.8604166666666666	2.0854166666666667
2628.436	69.38400000000001	Indiana Jones and the Last Crusade	13	2628436	Disgust	negative	5	0.328125	0.18958333333333333	0.2989583333333333	0.371875	0.56875	0.7729166666666667	1.1229166666666668	0.49583333333333335	1.4437499999999999	1.9614583333333333	1.1666666666666665	0.8677083333333333
2750.934	60.136999999999716	Departures	5	2750934	Sadness	negative	11	1.2833333333333332	1.26875	0.8239583333333333	0.5541666666666667	0.42291666666666666	0.48125000000000007	0.2989583333333333	0.8312499999999999	1.7208333333333332	1.7645833333333334	1.378125	0.9187500000000001
2863.575	60.2470000000003	The Shining	23	2863575	Fear	negative	8	0.5031249999999999	0.44479166666666664	0.44479166666666664	0.36458333333333337	0.4083333333333333	0.65625	0.18958333333333333	0.7510416666666666	1.9104166666666664	2.1875	0.9989583333333333	0.36458333333333337
2977.926	63.932000000000244	Documentary about the Nanjing Massacre	6	2977926	Anger	negative	2	0.42291666666666666	0.38645833333333335	0.3208333333333333	0.3572916666666667	0.8385416666666667	0.546875	0.8604166666666666	0.634375	1.9979166666666666	1.421875	0.8822916666666667	0.4666666666666667
3130.047	78.64600000000019	Trainspotting	26	3130047	Disgust	negative	4	0.21145833333333333	0.2260416666666667	0.2260416666666667	0.284375	0.27708333333333335	0.8020833333333333	1.2614583333333333	1.2979166666666666	2.0197916666666664	1.859375	1.1520833333333333	1.5677083333333335
3261.855	81.13799999999992	The Tokyo Trial	25	3261855	Anger	negative	1	0.8968749999999999	0.44479166666666664	1.7937499999999997	0.31354166666666666	0.546875	1.028125	0.6270833333333333	0.5979166666666667	1.6697916666666668	1.5677083333333335	1.4583333333333335	0.8093750000000001
3393.689	56.06100000000015	The Shining	23	3393689	Fear	negative	7	1.2395833333333335	1.1010416666666667	0.7802083333333334	0.6708333333333334	0.4520833333333334	0.37916666666666665	0.328125	0.2260416666666667	2.1	1.7354166666666666	2.1364583333333336	0.9041666666666668
3499.94	45.0949999999998	In Bruges	12	3499940	Sadness	negative	10	0.7510416666666666	0.8093750000000001	0.5760416666666667	0.39375	0.328125	0.5395833333333333	0.7364583333333333	0.48854166666666665	2.6177083333333333	2.0124999999999997	1.9614583333333333	1.6989583333333333
3555.308	0.0	201	1	3555308	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3590.419	0.0	202	2	3590419	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
