onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
3841.408	77.47299999999996	Sex and the City Ⅱ	20	960352	Tenderness	positive	28	4.968758138020833	5.441890462239583	4.480672200520834	2.1878702799479166	0.10484619140625	0.16403401692708333	0.12111002604166665	0.10621337890625	2.346122233072917	5.771097819010416	3.6360066731770835	5.922884114583333
3992.592	73.25800000000027	Mr. Bean	17	998148	Amusement	positive	19	6.220304361979167	3.974442545572917	4.073990885416666	6.181624348958334	0.11467285156249998	0.09974772135416667	0.14552001953125002	0.10652669270833334	4.224637858072917	5.371879069010417	5.137862141927084	6.317830403645834
4218.928	129.11099999999988	Forrest Gump	8	1054732	Inspiration	positive	20	5.084598795572917	5.0003173828125	5.603190104166666	5.18890380859375	0.18488362630208333	0.17471516927083333	0.19473876953125	0.20490722656250002	3.9386962890624995	5.324055989583334	5.104935709635416	5.768192545572917
4406.808	63.115999999999985	 The Pursuit of Happiness	27	1101702	Tenderness	positive	26	5.068819173177083	5.724300130208333	4.354207356770834	2.438720703125	0.08094889322916667	0.21544596354166667	0.17981363932291666	0.15947672526041667	3.799300130208333	4.987955729166666	4.861946614583333	5.836722819010417
4535.86	34.139000000000124	My Neighbor Totoro	18	1133965	Joy	positive	23	5.3985107421875	5.58470458984375	4.639778645833333	4.530061848958333	0.13825683593750002	0.13352864583333335	0.15640055338541667	0.11860351562500002	2.8418131510416664	5.194486490885417	4.054195149739583	5.768391927083334
4633.632	55.90599999999995	Modern Times	16	1158408	Amusement	positive	17	5.987483723958333	4.550911458333333	4.2383666992187505	6.449763997395833	0.13557942708333331	0.12911376953125	0.11131184895833335	0.08587646484375	2.5921875	4.600785319010416	4.328914388020833	5.860306803385416
4837.832	54.141999999999825	Juno	14	1209458	Tenderness	positive	27	5.0740600585937505	5.554825846354166	4.740152994791666	0.6983764648437499	0.11840413411458334	0.12535400390624998	0.22456054687500002	0.21439208984375	3.8452718098958334	4.572444661458333	3.8435628255208334	4.753910319010417
4951.8	69.73999999999978	Minions	15	1237950	Amusement	positive	18	5.7049316406249995	4.38995361328125	4.228995768229167	6.092586263020833	0.23558349609374998	0.21521809895833333	0.14873860677083334	0.25270182291666665	4.041634114583333	4.92230224609375	4.72388916015625	6.047013346354166
5081.596	37.2450000000008	Night at the Museum Ⅲ	19	1270399	Joy	positive	24	5.196708170572917	4.8685546875000005	4.078462727864583	4.511918131510416	0.1409912109375	0.1409912109375	0.12825927734375	0.12318929036458333	3.954988606770833	5.37373046875	4.286702473958334	5.47532958984375
5182.08	77.10699999999997	The Theory of Everything	24	1295520	Inspiration	positive	21	4.310428873697917	4.399125162760416	5.711055501302083	1.3048665364583334	0.32279866536458335	0.31550699869791665	0.1857666015625	3.06942138671875	3.749112955729167	5.262504069010417	4.26024169921875	5.297111002604167
5400.936	45.10699999999997	In Bruges	12	1350234	Sadness	negative	10	1.0233398437499999	1.2704305013020833	0.6697509765624999	0.45607096354166665	0.4637044270833333	0.4662394205729167	4.097945149739584	5.220947265625	4.543961588541666	0.6697509765624999	3.4810017903645836	0.6064900716145833
5521.38	56.08399999999983	The Shining	23	1380345	Fear	negative	7	0.6926513671875	0.6726277669270833	0.7692993164062499	0.5025553385416667	0.6733113606770833	0.5359659830729167	5.359004720052083	0.74896240234375	4.83326416015625	0.8747721354166667	2.550118001302083	0.37805582682291666
5637.24	78.6319999999996	Trainspotting	26	1409310	Disgust	negative	4	0.4611409505208333	0.43351236979166663	0.42112223307291663	0.31496582031250003	0.26731363932291663	6.865275065104166	0.20305582682291667	0.21575927734375	5.36322021484375	1.8875447591145833	1.1961466471354165	0.18727620442708331
5779.592	81.12700000000041	The Tokyo Trial	25	1444898	Anger	negative	1	0.9816121419270833	0.87884521484375	0.9468343098958333	0.9309122721354167	5.073404947916666	4.0606323242187505	2.140388997395833	5.076908365885417	4.380839029947916	1.7254475911458333	1.4252644856770833	1.2982584635416665
5892.288	0.0	201	1	1473072	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5927.352	0.0	202	2	1481838	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
