onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
1433.416	90.53199999999993	Hellraiser	11	358354	Disgust	negative	6	0.10795084635416666	0.10795084635416666	0.11361897786458333	0.8877604166666667	0.1307373046875	4.783304850260416	3.6658569335937505	0.53875732421875	3.927559407552083	1.4751383463541665	0.9700764973958333	0.33205566406250003
1678.984	35.08899999999994	Blue	3	419746	\	neutral	13	0.18966878255208333	0.19696044921875	0.21721191406249998	0.08496500651041666	0.13814290364583331	0.10299479166666667	0.09792480468749999	0.08778483072916667	0.29095458984375	3.487723795572917	1.5278035481770833	3.365303548177083
1775.612	43.06499999999983	Blue	3	443903	\	neutral	16	0.4912760416666666	0.41499837239583337	0.25073649088541666	0.31151936848958334	0.11940104166666665	0.09154459635416667	0.10421956380208333	0.11179606119791667	1.5542358398437501	3.44710693359375	2.7198771158854167	3.2898518880208334
1881.072	38.927000000000135	Blue	3	470268	\	neutral	15	3.577559407552083	0.23230794270833333	0.23230794270833333	0.20385335286458334	0.16842041015625	0.05508626302083333	0.039904785156250004	0.11270751953125001	2.3457804361979164	3.966153971354167	1.2374471028645835	3.624955240885417
1986.36	44.327	Blue	3	496590	\	neutral	14	1.0333943684895832	0.18046874999999998	0.1782470703125	0.19342854817708333	0.06491292317708333	0.09023437499999999	0.14116210937499998	0.16870524088541666	2.40958251953125	3.4679850260416667	0.7497314453125	3.409537760416667
2175.328	67.63200000000006	Harry Potter Ⅰ	10	543832	Joy	positive	25	4.274112955729167	1.8574381510416664	3.5239827473958334	3.5242960611979166	0.5815958658854167	0.22108561197916668	0.19604899088541666	0.2090087890625	5.1172119140625005	5.2150512695312505	6.674381510416667	6.583235677083334
2307.088	77.46199999999999	Sex and the City Ⅱ	20	576772	Tenderness	positive	28	4.522542317708334	4.739668782552084	3.714876302083333	0.6329508463541667	0.13224690755208335	0.19049479166666666	0.1170654296875	0.13985188802083331	4.169608561197917	4.6829589843749995	2.5631062825520834	4.073392740885417
2442.44	73.26700000000028	Mr. Bean	17	610610	Amusement	positive	19	5.67724609375	3.6258666992187503	3.6610148111979166	6.765641276041666	1.8384969075520834	0.16842041015625	0.17317708333333331	0.13013916015625002	5.116898600260416	5.281160481770833	4.99476318359375	4.946370442708334
2586.948	83.91399999999976	The Shawshank Redemption	22	646737	Inspiration	positive	22	3.6063273111979166	1.9387573242187501	3.6291137695312505	0.42089436848958334	0.27970377604166663	0.9250162760416667	1.4599568684895834	1.2425170898437499	3.7759440104166666	3.3888875325520833	2.435302734375	3.4478190104166666
2812.4	54.146999999999935	Juno	14	703100	Tenderness	positive	27	4.5861450195312505	5.150423177083333	4.529207356770833	2.894278971354167	0.34159749348958335	0.34159749348958335	0.2811279296875	0.2709879557291667	4.332645670572917	4.74473876953125	2.6107014973958336	4.162516276041666
2924.844	37.258000000000266	Night at the Museum Ⅲ	19	731211	Joy	positive	24	4.65074462890625	2.987646484375	3.9440795898437497	3.4649373372395833	0.21752522786458334	0.214990234375	0.210546875	0.22350667317708334	4.174365234375	4.417411295572917	1.8330281575520833	4.464921061197916
3020.804	77.12699999999995	The Theory of Everything	24	755201	Inspiration	positive	21	5.092203776041666	4.632002766927084	6.12012939453125	1.5001464843749999	0.18237711588541666	0.23706461588541666	0.22695312500000003	0.21459147135416667	5.314400227864583	5.458097330729167	4.342472330729167	4.574495442708333
3168.012	69.70600000000013	Minions	15	792003	Amusement	positive	18	5.438444010416667	3.458870442708333	3.103800455729167	5.883150227864583	1.3479329427083333	0.5583251953125	0.20163167317708333	0.13834228515625	4.720328776041667	3.824051920572917	4.441507975260416	4.342472330729167
3384.968	56.01899999999978	Modern Times	16	846242	Amusement	positive	17	4.53265380859375	2.302742513020833	3.4547119140625	4.674043782552083	0.19778645833333333	0.17500000000000002	0.17277832031249998	0.15474853515625	4.001273600260417	4.263090006510417	3.7127685546875	3.4963541666666664
3500.572	63.11900000000014	 The Pursuit of Happiness	27	875143	Tenderness	positive	26	5.394095865885417	6.199198404947916	4.9334960937500005	2.730814615885417	0.19818522135416666	0.20789794921875002	0.20000813802083334	0.18229166666666669	4.876985677083333	4.9630615234375	2.859016927083333	4.442533365885417
3630.072	129.11500000000024	Forrest Gump	8	907518	Inspiration	positive	20	5.07508544921875	4.5785400390625	6.148270670572916	4.062967936197916	0.14876708984375	0.09812418619791666	0.14369710286458331	0.1645751953125	4.8099365234375	5.348921712239584	5.991385904947917	5.184061686197916
3815.096	34.12699999999995	My Neighbor Totoro	18	953774	Joy	positive	23	5.464078776041667	5.552376302083333	5.545084635416666	4.323445638020834	0.12791748046874998	0.18867187500000002	0.13834228515625	0.09974772135416667	4.334183756510416	5.25452880859375	4.500980631510417	4.253462727864584
3993.728	81.13400000000001	The Tokyo Trial	25	998432	Anger	negative	1	0.24173583984374997	0.24173583984374997	0.5459635416666666	0.12313232421874999	4.526985677083333	2.8853637695312497	2.19954833984375	2.722725423177083	4.561136881510416	2.289469401041667	2.8965006510416664	1.6466918945312499
4137.996	78.63800000000083	Trainspotting	26	1034499	Disgust	negative	4	2.7012491861979164	0.5185058593749999	0.4754679361979166	3.607039388020833	0.46848958333333335	5.425797526041666	0.8919189453124999	0.5171956380208333	4.787776692708333	2.888895670572917	1.4466837565104167	1.2811971028645832
4280.832	56.074000000000524	The Shining	23	1070208	Fear	negative	7	0.6446858723958333	1.4640869140625001	0.5165974934895834	0.22350667317708334	1.3751912434895832	3.718636067708333	3.702742513020833	1.0686279296874999	4.116829427083333	2.3281494140625	1.6170125325520832	0.9322224934895833
4399.352	45.09300000000076	In Bruges	12	1099838	Sadness	negative	10	0.5928466796874999	0.8988972981770833	0.37896728515625	0.22572835286458334	2.0018473307291664	2.859244791666667	2.8054687499999997	4.992655436197916	4.085441080729167	2.6172810872395833	0.8114827473958333	1.57611083984375
4584.672	60.14800000000014	Departures	5	1146168	Sadness	negative	11	0.32821044921875003	3.608548990885417	1.0593994140625	0.42006835937500003	1.3221272786458333	0.23091227213541668	0.21094563802083333	5.743269856770834	4.116829427083333	2.534765625	0.7959879557291667	2.39044189453125
4706.196	69.3760000000002	Indiana Jones and the Last Crusade	13	1176549	Disgust	negative	5	1.1443929036458333	1.9368489583333333	0.8987833658854166	0.34715169270833335	1.5725504557291665	5.496577962239583	4.318575032552083	1.4886108398437499	4.053226725260417	1.9442260742187503	1.0647827148437499	1.0809895833333334
4838.224	63.9369999999999	Documentary about the Nanjing Massacre	6	1209556	Anger	negative	2	0.34473063151041666	0.3621337890625	0.40802001953125	0.15705566406250002	4.973600260416667	4.6748413085937495	3.392447916666667	4.148844401041666	4.80164794921875	0.8070393880208333	3.5050415039062495	1.3248616536458333
4963.944	60.27099999999973	The Shining	23	1240986	Fear	negative	8	0.5475870768229167	0.4997639973958333	0.37572021484375	0.2601643880208333	1.55645751953125	3.43121337890625	4.117342122395833	2.584269205729167	4.022550455729167	2.5749552408854166	1.2451375325520835	0.9463785807291667
5046.292	0.0	201	1	1261573	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5081.408	0.0	202	2	1270352	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
