onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
1572.4	67.61999999999989	Harry Potter Ⅰ	8	393100	Joy	positive	25	5.0779052734375005	6.7103271484375	5.751387532552084	0.50321044921875	0.17500000000000002	0.21772460937500002	0.2889322916666667	0.2028564453125	5.5760742187500005	5.87958984375	6.1131225585937505	6.455546061197916
1773.512	37.26999999999998	Night at the Museum Ⅲ	17	443378	Joy	positive	24	6.730179850260416	5.53992919921875	6.699503580729166	0.2208577473958333	0.14016520182291667	0.08282877604166666	0.03190104166666667	0.09396565755208333	6.69990234375	4.692159016927084	3.537369791666667	4.722550455729166
1871.272	77.12800000000016	The Theory of Everything	22	467818	Inspiration	positive	21	6.555891927083334	7.0	6.57899169921875	0.27819417317708334	0.07117919921875	0.11675211588541666	0.07565104166666667	0.05984293619791667	6.9492431640625005	6.92138671875	2.33404541015625	6.909025065104167
2011.96	69.71499999999969	Minions	13	502990	Amusement	positive	18	6.826908365885417	4.9119628906249995	3.6033081054687495	6.926371256510416	0.13976643880208334	0.08690185546875	0.07172037760416666	0.0606689453125	6.52208251953125	6.3318725585937505	4.207377115885416	5.729313151041667
2149.104	54.159000000000106	Juno	12	537276	Tenderness	positive	27	4.976163736979167	6.155989583333334	4.123551432291666	0.21724039713541665	0.17198079427083335	0.09319661458333334	0.17613932291666667	0.16092936197916669	5.583992513020833	4.406673177083333	0.3285237630208333	3.402473958333333
2349.756	69.37800000000016	Indiana Jones and the Last Crusade	11	587439	Disgust	negative	5	0.8491658528645833	0.82637939453125	0.78365478515625	0.7709798177083333	0.7504150390625001	4.279182942708333	4.659261067708334	3.41318359375	3.0445556640625	1.2298421223958333	0.5696614583333333	2.4128295898437497
2479.42	63.934999999999945	Documentary about the Nanjing Massacre	4	619855	Anger	negative	2	0.14056396484375	0.5669270833333333	0.12831624348958331	0.14318440755208334	2.2234456380208334	0.21125895182291665	3.3197306315104167	2.20125732421875	2.1586181640624997	0.5081665039062501	0.43251546223958337	3.169425455729167
2609.152	60.25999999999976	The Shining	21	652288	Fear	negative	8	0.20741373697916665	0.19758707682291665	0.184912109375	0.20516357421875	0.261474609375	1.6419352213541667	4.766499837239584	0.17215169270833333	5.0931152343749995	0.2538981119791667	0.42097981770833337	0.39506022135416663
2740.752	60.15199999999959	Departures	3	685188	Sadness	negative	11	0.14845377604166665	5.844441731770834	0.21681315104166665	0.14845377604166665	0.132958984375	0.150390625	0.14278564453125	0.18046874999999998	5.244417317708333	0.29499918619791665	0.4696858723958333	3.1081583658854166
2947.0	55.91199999999981	Modern Times	14	736750	Amusement	positive	17	6.621431477864583	4.8497558593750005	3.5629760742187497	6.449251302083333	0.15483398437499998	0.10703938802083333	0.06622314453125	0.08425292968749999	6.165987141927083	6.151118977864583	3.736665852864583	6.485624186197917
3065.392	129.11000000000013	Forrest Gump	6	766348	Inspiration	positive	20	4.80609130859375	6.028983561197917	6.872054036458334	4.36585693359375	0.06015625000000001	0.0623779296875	0.062064615885416674	0.07980957031250001	6.4903808593750005	6.016935221354167	1.1241129557291667	6.083671061197917
3256.548	34.13000000000011	My Neighbor Totoro	16	814137	Joy	positive	23	6.854337565104167	6.257132975260417	0.16619873046875	0.13671875	0.12404378255208333	0.11393229166666667	0.08416748046875	0.09934895833333333	2.77274169921875	3.84564208984375	0.15494791666666669	2.9036214192708334
3352.7	63.11200000000008	 The Pursuit of Happiness	25	838175	Tenderness	positive	26	5.403409830729167	6.910563151041666	3.8929239908854165	0.13093668619791665	0.10117187500000001	0.08254394531249999	0.12780354817708334	2.3453816731770836	3.573714192708333	4.75892333984375	0.2503377278645833	3.7417358398437495
3553.992	73.22900000000027	City of Life and Death	2	888498	Anger	negative	3	0.10419108072916666	0.10672607421875001	0.09023437499999999	0.04881998697916667	2.1802937825520834	0.07889811197916666	5.43115234375	6.21318359375	6.251949055989583	6.246280924479167	4.9123046875	5.6139282226562495
3694.828	90.52999999999975	Hellraiser	9	923707	Disgust	negative	6	0.05508626302083333	0.06015625000000001	0.03927815755208333	0.0668212890625	0.08710123697916666	6.778999837239583	4.7611450195312495	0.10034586588541666	1.32847900390625	0.11885986328124999	0.12959798177083331	0.07328694661458333
3846.228	105.80700000000024	The Exorcist	19	961557	Fear	negative	9	0.04748128255208334	0.04303792317708333	0.058219401041666674	0.050642903645833334	0.049304199218750004	6.859322102864583	5.527567545572916	0.07656249999999999	6.831551106770833	0.12506917317708333	0.14563395182291666	3.1211181640625
4013.368	82.03700000000026	Gangs of New York	7	1003342	Sadness	negative	12	0.08963623046875001	4.6643310546875005	0.09781087239583333	0.07980957031250001	1.6697916666666668	0.07442626953124999	0.08738606770833333	6.624849446614583	3.871248372395833	0.23008626302083332	0.19271647135416667	4.151265462239584
4223.708	44.319000000000415	Blue	1	1055927	\	neutral	14	0.053576660156250004	1.8660400390625003	0.09721272786458333	0.08040771484374999	0.111083984375	0.10410563151041666	0.10946044921874999	0.10379231770833333	0.15859375	3.5886108398437497	0.19969482421874998	2.6277343749999997
4325.276	38.9350000000004	Blue	1	1081319	\	neutral	15	1.65660400390625	2.67379150390625	0.06796061197916667	0.06824544270833333	0.037255859375	0.07553710937500001	0.05215250651041667	0.05722249348958333	2.5513427734375003	4.220821126302083	0.15440673828124998	4.065787760416667
4425.604	35.097999999999956	Blue	1	1106401	\	neutral	13	1.2319498697916667	2.0449707031249997	0.06531168619791666	0.06499837239583334	0.07260335286458333	0.09761149088541667	0.10772298177083334	2.827201334635417	1.2262817382812499	3.8514811197916665	0.25406901041666663	3.060648600260417
4520.512	43.060999999999694	Blue	1	1130128	\	neutral	16	0.1990966796875	1.598583984375	0.08262939453125	0.09051920572916666	0.0880126953125	0.05984293619791667	2.8755371093749997	1.0481770833333335	2.5027506510416666	4.027506510416666	0.14654541015625	3.240120442708333
