onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
1590.304	73.21799999999985	City of Life and Death	4	397576	Anger	negative	3	0.0	0.0	0.004443359375	0.0	6.589986165364584	0.2452392578125	0.39161376953125	2.0698364257812503	5.23060302734375	1.47442626953125	0.3020914713541667	0.13811442057291667
1773.652	82.41399999999999	Gangs of New York	9	443413	Sadness	negative	12	0.0	0.0	0.003474934895833333	0.0	1.5456909179687501	0.07607828776041667	0.08761393229166667	4.671879069010417	1.9387573242187501	1.3373942057291668	0.0036173502604166666	0.0
1952.352	90.52500000000009	Hellraiser	11	488088	Disgust	negative	6	0.0	0.016463216145833334	0.00037027994791666665	0.0	0.19149169921875	6.994132486979167	5.778019205729167	0.0	1.2347696940104167	0.010367838541666667	0.0	0.0
2236.66	81.1239999999998	The Tokyo Trial	25	559165	Anger	negative	1	0.010567220052083333	0.0	0.0015950520833333333	0.0	1.5504191080729166	0.0	0.0	0.12692057291666667	1.3516642252604165	0.6843343098958333	0.0	0.0
2409.672	56.07499999999982	The Shining	23	602418	Fear	negative	7	0.0	0.007718912760416667	0.0	0.0	0.3587727864583333	0.29465738932291663	6.2415527343749995	0.04198404947916667	4.19273681640625	0.696923828125	0.0	0.0
2554.412	45.115999999999985	In Bruges	12	638603	Sadness	negative	10	0.011592610677083334	0.0	0.0	0.003788248697916667	0.09197184244791667	0.08231608072916666	0.9690795898437499	1.5217651367187501	1.7200358072916666	0.10567220052083334	0.009171549479166666	0.029536946614583337
2681.164	78.63299999999981	Trainspotting	26	670291	Disgust	negative	4	0.00341796875	0.0	0.0	0.0035888671875000003	0.009684244791666668	6.685148111979167	0.0	0.006123860677083334	2.9681640625	0.45723876953125003	0.0	0.0
2948.472	37.25	Night at the Museum Ⅲ	19	737118	Joy	positive	24	3.5513549804687505	0.3392333984375	0.0063232421875000005	0.12521158854166667	0.009912109375	0.003788248697916667	0.00888671875	0.0	0.34871826171875003	2.8301066080729167	0.0	3.043815104166667
3075.664	77.09799999999996	The Theory of Everything	24	768916	Inspiration	positive	21	0.25799967447916666	0.011079915364583333	0.07841389973958333	0.0	0.011592610677083334	0.2590250651041667	0.11470133463541665	0.0	0.85321044921875	2.4464680989583334	0.0	0.8235310872395833
3233.568	54.15700000000015	Juno	14	808392	Tenderness	positive	27	3.679443359375	3.4810302734375003	1.9615437825520834	0.0	0.007405598958333333	0.0	0.0068929036458333336	0.00247802734375	2.2396240234375	3.8680013020833335	0.008174641927083334	3.35986328125
3372.392	69.71299999999974	Minions	15	843098	Amusement	positive	18	0.27395019531250003	0.0	0.010738118489583334	0.46931559244791665	0.14725748697916669	0.0076904296875	0.0026204427083333336	0.011592610677083334	1.0711914062499999	2.4216023763020833	3.1488037109375	0.5035807291666667
3603.74	75.77599999999984	The Shawshank Redemption	22	900935	Inspiration	positive	22	1.6519612630208333	0.008402506510416668	0.8868489583333332	0.0	0.0	1.8540201822916664	0.033496093750000004	0.00213623046875	0.25102132161458335	1.0809611002604167	4.61109619140625	2.722554524739583
3765.664	77.48900000000003	Sex and the City Ⅱ	20	941416	Tenderness	positive	28	3.659562174479167	4.080826822916666	0.15862223307291667	0.003788248697916667	0.0	0.0	5.6966145833333334e-05	0.0	0.6875528971354167	0.0	0.0	3.9295532226562497
3923.024	73.28099999999995	Mr. Bean	17	980756	Amusement	positive	19	4.05994873046875	0.0071777343750000005	0.004984537760416666	3.35396728515625	0.059244791666666664	0.00615234375	0.00615234375	0.0	0.15221354166666667	3.561067708333333	0.0033040364583333333	3.9436523437499997
4084.98	67.62900000000036	Harry Potter Ⅰ	10	1021245	Joy	positive	25	0.19066569010416667	0.003275553385416667	0.0	0.0	0.015152994791666667	0.022102864583333333	0.7905192057291667	0.028397623697916666	1.0030314127604165	2.0702351888020836	0.0	0.22362060546874998
4322.62	60.16899999999987	Departures	5	1080655	Sadness	negative	11	0.008402506510416668	0.21427815755208335	0.0	0.0	0.010595703125	0.0	0.032470703125	3.648055013020833	0.9122558593749999	1.3869262695312499	0.019738769531250002	0.5122111002604166
4452.744	69.36300000000028	Indiana Jones and the Last Crusade	13	1113186	Disgust	negative	5	0.0	0.0037597656250000005	0.0	0.0	0.48133544921874993	3.7970784505208335	6.2776123046875005	0.35199381510416666	1.5321044921875	0.056709798177083326	0.0	0.0
4645.56	60.26100000000042	The Shining	23	1161390	Fear	negative	8	0.02347005208333333	0.0	0.0	0.0	0.6538004557291667	3.6288574218750003	6.617159016927083	0.06414388020833334	5.357637532552083	0.03788248697916667	0.03788248697916667	0.0
4786.392	63.939000000000306	Documentary about the Nanjing Massacre	6	1196598	Anger	negative	2	0.01162109375	0.0033040364583333333	0.14660237630208334	0.0	6.624479166666667	0.36096598307291666	0.0	1.3605224609375	4.090482584635417	0.19627685546874998	0.027201334635416664	0.053149414062500004
5019.748	44.30500000000029	Blue	3	1254937	\	neutral	14	0.2717569986979167	0.5141194661458333	0.07419840494791666	0.0	0.0068929036458333336	0.0	0.09066162109374999	0.0	0.33282470703125	2.4965698242187497	0.0	2.9068115234375003
5133.872	35.07499999999982	Blue	3	1283468	\	neutral	13	0.32550455729166666	0.24444173177083334	0.045515950520833334	0.027030436197916667	0.012788899739583333	0.028055826822916668	0.0	0.0	0.43382568359375	3.478068033854167	0.019169108072916666	2.1629191080729164
5243.72	43.047999999999774	Blue	3	1310930	\	neutral	16	0.17930094401041669	0.13096516927083335	0.04736735026041666	0.025834147135416666	0.03702799479166667	0.0	0.005326334635416667	0.002421061197916667	0.12657877604166667	3.0771972656249997	0.011763509114583334	1.7634155273437497
5352.248	38.922999999999774	Blue	3	1338062	\	neutral	15	0.7028483072916667	0.32704264322916665	0.0	0.007718912760416667	0.017232259114583336	0.0	0.0051839192708333336	0.010595703125	0.7564534505208333	3.775260416666667	0.004500325520833333	3.8944905598958335
5423.096	0.0	201	1	1355774	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5458.156	0.0	202	2	1364539	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
