onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
1546.061	78.904	Trainspotting	26	1546061	Disgust	negative	4	0.31069335937500003	0.17710774739583335	0.13691813151041665	0.17488606770833331	0.08092041015625	6.4899536132812505	0.7401896158854167	0.24296061197916666	6.340474446614584	0.4713094075520834	0.5085937500000001	0.18197835286458333
1689.004	56.36200000000008	The Shining	23	1689004	Fear	negative	7	0.11948649088541667	0.18157958984375	0.14167480468750002	0.2584554036458333	0.16822102864583333	0.17072753906250002	1.7911010742187499	0.4543050130208333	2.7509806315104166	1.4009969075520834	3.941117350260417	2.98653564453125
1873.288	73.47399999999993	City of Life and Death	4	1873288	Anger	negative	3	0.09012044270833333	0.07493896484375	0.11037190755208333	0.11037190755208333	0.4990804036458334	0.47689208984375003	0.10470377604166667	1.0149658203125	2.686865234375	0.9968221028645833	0.7195393880208334	0.13814290364583331
2005.173	82.32500000000005	Gangs of New York	9	2005173	Sadness	negative	12	0.11564127604166667	0.10177001953124999	0.22461751302083333	0.12780354817708334	0.09237060546874999	0.12657877604166667	0.14683024088541669	4.688627115885417	1.8735310872395834	3.004052734375	0.18795979817708333	0.14076334635416665
2160.132	106.08199999999988	The Exorcist	21	2160132	Fear	negative	9	0.3712483723958333	0.3358154296875	0.2867960611979167	0.31112060546875003	0.2555216471354167	0.6314412434895833	0.6718302408854167	0.25500895182291666	0.7522379557291667	0.5221516927083334	2.5916748046875	0.8853108723958333
2324.163	90.8119999999999	Hellraiser	11	2324163	Disgust	negative	6	0.143896484375	0.058732096354166666	0.10946044921874999	0.19180501302083333	0.18451334635416666	2.46102294921875	1.8138020833333333	1.8138020833333333	2.757958984375	1.6480021158854168	0.15776774088541667	0.13691813151041665
2532.757	54.42000000000007	Juno	14	2532757	Tenderness	positive	27	3.5732014973958335	3.014078776041667	0.7970133463541667	0.7818318684895833	0.22065836588541668	0.14532063802083334	0.11242268880208334	0.11464436848958333	0.6029866536458333	4.133662923177083	2.761604817708333	3.5557983398437503
2651.911	77.38999999999987	The Theory of Everything	24	2651911	Inspiration	positive	21	3.2367879231770833	1.0333089192708333	3.7180379231770835	0.46091308593749997	0.28349202473958335	0.28317871093749997	0.22151285807291668	0.2294026692708333	1.0821004231770832	3.8212320963541666	1.4434366861979167	2.827229817708333
2794.977	37.53300000000036	Night at the Museum Ⅲ	19	2794977	Joy	positive	24	4.348140462239583	2.9559448242187503	0.29499918619791665	0.39525960286458334	0.6725423177083334	0.5089925130208333	0.43143310546874997	0.46059977213541664	2.044486490885417	3.361031087239583	2.0653645833333334	1.0049397786458334
2915.264	69.98000000000002	Minions	15	2915264	Amusement	positive	18	2.8802937825520836	1.1290974934895832	1.0757202148437501	3.1103800455729167	0.7651123046875	0.19283040364583331	0.2260416666666667	0.21308186848958333	1.9815104166666666	2.7717447916666664	4.892679850260416	3.892012532552083
3131.229	43.327999999999975	Blue	3	3131229	\	neutral	16	0.22886149088541666	0.17821858723958334	0.8938273111979167	0.23959960937499997	0.7043579101562499	0.3378377278645833	0.16283772786458334	0.527734375	2.5377848307291666	2.6833333333333336	2.8125325520833333	3.2914754231770833
3238.065	39.20699999999988	Blue	3	3238065	\	neutral	15	0.36458333333333337	0.6557373046875	0.33510335286458337	0.11262207031250002	0.08416748046875	0.05155436197916667	0.23384602864583334	0.27363688151041665	1.07349853515625	3.272135416666667	1.3753906249999999	1.3594970703125
3340.048	35.35500000000002	Blue	3	3340048	\	neutral	13	0.05286458333333333	0.11333414713541666	0.16901855468750002	0.09883626302083334	0.12891438802083333	0.04790852864583334	0.09792480468749999	0.08274332682291666	0.4058837890625	3.6394246419270835	1.2895141601562499	3.6847127278645835
3433.888	44.59999999999991	Blue	3	3433888	\	neutral	14	1.5639485677083333	0.6651652018229166	0.08849690755208334	0.18693440755208335	0.048905436197916666	0.07553710937500001	0.12019856770833333	0.11797688802083334	0.5688354492187501	4.3789306640625005	2.761405436197917	0.7931681315104167
3580.378	34.41199999999981	My Neighbor Totoro	18	3580378	Joy	positive	23	3.3444254557291666	2.9107706705729166	0.17599690755208333	1.8566406250000003	0.3248779296875	0.11606852213541667	0.09803873697916667	0.08282877604166666	3.7442423502604165	3.9185587565104165	2.162577311197917	1.5087483723958335
3672.09	63.39799999999968	 The Pursuit of Happiness	27	3672090	Tenderness	positive	26	2.9227335611979166	3.614530436197917	0.45541585286458336	0.16335042317708331	0.05508626302083333	0.128515625	0.21114501953125	0.21114501953125	2.5090169270833336	3.919242350260417	0.7477945963541667	0.07180582682291667
3796.286	129.38599999999997	Forrest Gump	8	3796286	Inspiration	positive	20	3.013053385416667	0.13711751302083333	3.6810668945312495	0.47911376953125007	0.43607584635416663	0.24617919921875003	0.021162923177083334	0.05286458333333333	4.037959798177083	4.2225585937500005	3.5968994140624995	3.613419596354167
3983.516	56.184999999999945	Modern Times	16	3983516	Amusement	positive	17	3.03302001953125	0.6101643880208334	0.30918375651041663	2.0457112630208334	0.33125813802083337	0.212255859375	0.07049560546875	0.07049560546875	3.7628987630208335	3.717923990885417	5.391446940104167	5.3573242187500005
4059.862	0.0	201	1	4059862	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4094.973	0.0	202	2	4094973	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
