onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
1140.52	67.63000000000011	Harry Potter Ⅰ	10	285130	Joy	positive	25	3.650276692708333	3.630281575520833	0.06981201171875	0.06727701822916667	0.04742431640625	0.10592854817708333	0.13136393229166665	0.146630859375	0.24714762369791668	3.6765380859375005	6.263911946614583	3.62091064453125
1316.14	77.47699999999986	Sex and the City Ⅱ	20	329035	Tenderness	positive	28	4.824263509114584	5.1517333984375	3.7623291015625	0.14876708984375	0.14657389322916667	0.08804117838541667	0.10077311197916666	0.10330810546875001	4.972859700520834	5.194173177083334	5.329838053385417	5.45447998046875
1476.752	73.26800000000003	Mr. Bean	17	369188	Amusement	positive	19	5.27606201171875	3.7959106445312503	0.17776285807291667	5.6622070312499995	0.22137044270833334	0.20610351562499998	0.15047607421875	0.17591145833333333	4.169694010416666	4.232100423177084	5.936100260416667	3.5910603841145834
1618.68	75.78399999999988	The Shawshank Redemption	22	404670	Inspiration	positive	22	4.6104980468750005	0.41778971354166666	4.84300537109375	0.5697469075520833	0.4864908854166667	0.5475585937499999	0.5577270507812501	3.480887858072917	3.644637044270833	4.940616861979167	1.1936116536458332	3.6778767903645835
1859.5	37.249000000000024	Night at the Museum Ⅲ	19	464875	Joy	positive	24	6.856758626302083	3.7511352539062495	3.8121744791666665	0.06653645833333333	0.14828287760416667	0.10504557291666666	0.09840901692708334	0.15115966796875	6.8890014648437505	6.1713134765625	0.3355021158854167	6.9999145507812495
1965.436	77.10000000000014	The Theory of Everything	24	491359	Inspiration	positive	21	3.633955891927083	3.601228841145833	3.6597330729166666	0.0965576171875	0.058390299479166664	0.06924235026041667	0.06704915364583333	0.08231608072916666	2.001363118489583	5.5765869140625	5.367635091145834	3.6704142252604166
2110.108	54.14300000000003	Juno	14	527527	Tenderness	positive	27	3.6443237304687495	4.2621215820312495	3.700264485677083	0.031103515624999998	0.04822184244791666	0.04788004557291667	0.0958740234375	0.0958740234375	0.09707031249999999	5.324568684895834	0.08248697916666667	3.48641357421875
2231.32	69.71199999999999	Minions	15	557830	Amusement	positive	18	3.619401041666667	0.08522135416666667	0.0753662109375	3.6848551432291665	0.11760660807291666	0.08231608072916666	0.10743815104166667	0.03839518229166666	0.041271972656249996	3.7519897460937495	6.362605794270833	3.6507609049479166
2467.088	78.62300000000005	Trainspotting	26	616772	Disgust	negative	4	0.14284261067708331	0.15557454427083334	0.21185709635416666	0.23578287760416666	0.18237711588541666	6.9678710937499995	0.04907633463541666	0.06838785807291667	6.894783528645833	0.0998046875	0.07436930338541667	0.08419596354166667
2606.076	56.08699999999999	The Shining	23	651519	Fear	negative	7	0.15289713541666666	0.11726481119791665	0.21410725911458334	0.11777750651041667	0.09302571614583333	0.08183186848958333	6.7163940429687505	0.18815917968749998	6.527437337239583	0.40554199218750003	0.35432942708333337	5.307450358072916
2724.712	45.10199999999986	In Bruges	12	681178	Sadness	negative	10	0.06704915364583333	0.041271972656249996	0.1379150390625	0.05397542317708333	0.17286376953125002	0.22883300781250002	0.23390299479166668	6.439766438802083	5.309130859375	0.37668863932291663	0.34940185546874997	0.40537109374999997
2830.416	81.12699999999995	The Tokyo Trial	25	707604	Anger	negative	1	0.06961263020833333	0.15355224609374998	0.11982828776041665	0.15375162760416666	6.256648763020833	5.4931884765625005	0.21988932291666666	0.29687906901041666	4.8242919921875	0.12233479817708333	6.593575032552083	0.43317057291666666
3073.344	90.53499999999985	Hellraiser	11	768336	Disgust	negative	6	0.04770914713541667	0.09348144531250001	0.06297607421875	0.13674723307291667	0.16981608072916665	6.797086588541667	0.13555094401041667	0.16608479817708333	6.893216959635417	0.22846272786458333	0.13332926432291667	0.006123860677083334
3226.16	82.04899999999998	Gangs of New York	9	806540	Sadness	negative	12	0.076220703125	0.08385416666666667	0.10384928385416667	0.06571044921875001	0.07146402994791667	0.07112223307291667	0.09148763020833334	6.054475911458333	3.1588012695312497	0.14167480468750002	0.12674967447916669	0.3007527669270833
3378.66	73.20600000000013	City of Life and Death	4	844665	Anger	negative	3	0.06243489583333333	0.0500732421875	0.08094889322916667	0.0504150390625	5.2614501953124995	0.08940836588541667	0.08465169270833334	5.38560791015625	5.084598795572917	0.12336018880208334	6.818961588541667	0.096728515625
3522.688	105.80200000000013	The Exorcist	21	880672	Fear	negative	9	0.059956868489583336	0.0329833984375	0.04825032552083333	0.014839680989583333	0.11219482421875002	6.93992919921875	0.12150878906249998	1.4049560546875	4.7791748046875	0.29243570963541665	0.13301595052083331	0.14284261067708331
3789.72	44.30699999999979	Blue	3	947430	\	neutral	14	3.6046183268229166	3.66278076171875	3.7477457682291666	0.08214518229166667	0.03887939453125	0.11114095052083334	0.06756184895833334	0.03771158854166667	0.03634440104166667	3.714676920572917	6.91258544921875	3.7208007812499995
3901.02	35.085000000000036	Blue	3	975255	\	neutral	13	3.6914632161458334	3.640592447916667	0.11997070312500001	0.09299723307291666	0.14574788411458334	0.10911865234375	0.07231852213541667	0.2936319986979167	0.021419270833333334	3.788618977864583	0.004130045572916666	3.668733723958333
4008.952	43.0649999999996	Blue	3	1002238	\	neutral	16	3.5993774414062503	3.627347819010417	0.04346516927083333	0.052978515625	0.09111735026041667	0.0504150390625	0.04651285807291666	0.06872965494791666	0.0724609375	3.6222493489583334	0.026005045572916666	3.638199869791667
4116.272	38.92999999999938	Blue	3	1029068	\	neutral	15	3.569185384114583	3.666170247395833	0.07229003906249999	0.10316569010416667	0.09772542317708333	0.17371826171875002	0.061779785156249996	0.08180338541666667	0.03500569661458333	3.522216796875	6.908512369791667	3.6297403971354165
4301.94	63.13000000000011	 The Pursuit of Happiness	27	1075485	Tenderness	positive	26	4.685750325520834	5.348978678385416	0.4952351888020834	0.5373046874999999	0.08960774739583333	0.14369710286458331	0.06958414713541666	0.14554850260416669	4.501407877604167	6.002237955729166	5.934248860677084	6.277640787760417
4435.248	34.112999999999374	My Neighbor Totoro	18	1108812	Joy	positive	23	6.732942708333333	6.73057861328125	0.19368489583333331	0.14500732421874998	0.12501220703125002	0.15910644531249998	0.09006347656250001	0.06462809244791667	1.0581461588541665	6.8939575195312495	6.80389404296875	4.278243001302084
4530.4	55.90800000000036	Modern Times	16	1132600	Amusement	positive	17	3.580550130208333	0.08060709635416666	0.06722005208333334	4.3597900390625	0.05517171223958333	0.03839518229166666	0.018029785156250002	0.06383056640625	0.8461181640625001	6.7557006835937505	6.737898763020834	3.922090657552083
4650.448	129.10499999999956	Forrest Gump	8	1162612	Inspiration	positive	20	3.618033854166667	4.30382080078125	6.749263509114583	3.967008463541667	0.0709228515625	0.058219401041666674	0.07126464843750001	0.062121582031250004	0.83577880859375	6.854081217447916	6.623966471354167	3.6170084635416666
4808.492	0.0	201	1	1202123	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4843.544	0.0	202	2	1210886	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
