onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
1032.283	81.2360000000001	The Tokyo Trial	25	1032283	Anger	negative	1	0.13125	0.08020833333333333	0.08020833333333333	0.10208333333333333	3.201041666666667	0.13854166666666667	0.12395833333333334	2.296333821614583	5.4468749999999995	1.3927083333333332	5.898958333333333	0.4739583333333333
1258.484	77.2170000000001	The Theory of Everything	24	1258484	Inspiration	positive	21	3.6750000000000003	2.4208333333333334	6.001041666666667	0.23333333333333334	0.058333333333333334	0.08020833333333333	0.13125	0.12395833333333334	6.292708333333334	6.438541666666667	6.7375	6.941666666666666
1393.403	69.80700000000002	Minions	15	1393403	Amusement	positive	18	6.715625	0.371875	3.4416666666666664	6.722916666666666	0.08020833333333333	0.12395833333333334	0.065625	0.109375	6.314583333333333	6.372916666666667	6.795833333333333	6.861458333333333
1522.864	54.253999999999905	Juno	14	1522864	Tenderness	positive	27	6.766666666666667	6.788541666666667	3.3760416666666666	0.20416666666666666	0.065625	0.058333333333333334	0.08750000000000001	0.07291666666666666	6.752083333333333	6.598958333333334	6.715625	6.117708333333333
1632.533	37.355999999999995	Night at the Museum Ⅲ	19	1632533	Joy	positive	24	6.620833333333334	4.8999999999999995	2.975	0.74375	0.20416666666666666	0.17500000000000002	0.08750000000000001	0.13125	6.0375000000000005	6.3875	6.839583333333334	6.6937500000000005
1806.802	129.21800000000007	Forrest Gump	8	1806802	Inspiration	positive	20	6.876041666666667	6.219791666666667	6.897916666666667	1.2906250000000001	0.18958333333333333	0.16041666666666665	0.20416666666666666	0.14583333333333331	6.78125	6.686458333333333	6.744791666666666	6.78125
1988.576	34.21399999999994	My Neighbor Totoro	18	1988576	Joy	positive	23	5.6656249999999995	5.702083333333333	3.5947916666666666	1.4437499999999999	0.2260416666666667	0.2260416666666667	0.23333333333333334	0.21145833333333333	5.29375	6.569791666666667	5.3374999999999995	5.971875
2080.944	56.01800000000003	Modern Times	16	2080944	Amusement	positive	17	6.671875	1.7572916666666667	1.26875	6.336458333333333	6.336458333333333	6.3505004882812495	0.41508382161458335	0.35675048828125	4.732291666666667	3.5364583333333335	6.95625	3.5437499999999997
2201.651	63.21900000000005	 The Pursuit of Happiness	27	2201651	Tenderness	positive	26	3.7406250000000005	6.402083333333334	3.9593750000000005	0.37916666666666665	0.16041666666666665	0.10208333333333333	0.14583333333333331	0.20416666666666666	6.438541666666667	3.303125	6.876041666666667	4.003125
2411.458	90.64199999999983	Hellraiser	11	2411458	Disgust	negative	6	0.15312499999999998	0.12395833333333334	0.18958333333333333	0.14583333333333331	0.13854166666666667	3.4927083333333333	0.24062500000000003	0.21145833333333333	6.380208333333334	0.5395833333333333	3.7624999999999997	1.2249999999999999
2555.329	73.32899999999972	City of Life and Death	4	2555329	Anger	negative	3	0.07291666666666666	0.18229166666666669	0.15312499999999998	0.08020833333333333	5.840625	5.840625	0.48854166666666665	3.616666666666667	6.073958333333334	1.1156249999999999	6.825284830729167	1.6044514973958335
2684.259	105.9090000000001	The Exorcist	21	2684259	Fear	negative	9	0.24062500000000003	0.10208333333333333	0.15312499999999998	0.21875	0.196875	0.058333333333333334	0.13125	0.24791666666666667	0.7802083333333334	3.0187500000000003	6.5843750000000005	0.39375
2846.709	82.13599999999997	Gangs of New York	9	2846709	Sadness	negative	12	0.23333333333333334	0.21145833333333333	0.16770833333333335	0.12395833333333334	0.14583333333333331	0.18229166666666669	0.14583333333333331	5.592708333333333	3.5729166666666665	3.208333333333333	6.460416666666667	0.9330200195312501
3072.894	75.89200000000028	The Shawshank Redemption	22	3072894	Inspiration	positive	22	3.558333333333333	3.602083333333333	4.980208333333334	0.35000000000000003	0.196875	0.328125	0.17500000000000002	0.23333333333333334	3.667708333333333	6.190625	6.628125	4.491666666666667
3202.821	67.72400000000016	Harry Potter Ⅰ	10	3202821	Joy	positive	25	5.811458333333333	2.872916666666667	1.1739583333333332	1.05	0.9114583333333334	0.9479166666666666	0.634375	0.4302083333333333	3.7843750000000003	3.4125	6.846875	6.686458333333333
3328.256	73.36200000000008	Mr. Bean	17	3328256	Amusement	positive	19	3.660416666666667	1.0427083333333333	0.9697916666666667	3.558333333333333	0.27708333333333335	0.23333333333333334	0.21875	0.24791666666666667	3.5	4.644791666666666	6.890625	3.4416666666666664
3455.999	77.5600000000004	Sex and the City Ⅱ	20	3455999	Tenderness	positive	28	2.6833333333333336	6.722916666666666	3.667708333333333	0.0	0.16041666666666665	0.08750000000000001	0.16770833333333335	0.13854166666666667	5.629166666666666	6.489583333333334	5.359375	3.580208333333333
3673.502	39.034999999999854	Blue	3	3673502	\	neutral	15	3.36875	5.534375	1.9833333333333334	1.1375	0.029166666666666667	0.007291666666666667	0.029166666666666667	0.15312499999999998	1.0427083333333333	3.3760416666666666	3.667708333333333	4.652083333333334
3772.005	43.16899999999987	Blue	3	3772005	\	neutral	16	0.5322916666666666	0.36458333333333337	0.4520833333333334	0.49583333333333335	0.12395833333333334	0.10208333333333333	0.16041666666666665	0.09479166666666666	0.5541666666666667	3.5437499999999997	1.2906250000000001	3.208333333333333
3869.079	44.416999999999916	Blue	3	3869079	\	neutral	14	0.15312499999999998	0.34270833333333334	0.24791666666666667	0.15312499999999998	0.196875	0.09479166666666666	0.10208333333333333	0.14583333333333331	0.20416666666666666	3.4416666666666664	0.9552083333333332	2.0197916666666664
3969.869	35.197999999999865	Blue	3	3969869	\	neutral	13	0.3208333333333333	2.6395833333333334	0.38645833333333335	0.39375	0.196875	0.21875	0.15312499999999998	0.17500000000000002	0.25520833333333337	4.703125	1.4729166666666667	3.0114583333333336
4028.032	0.0	201	1	4028032	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4063.148	0.0	202	2	4063148	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
