onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
1810.709	73.16499999999996	City of Life and Death	4	1810709	Anger	negative	3	6.773958333333333	0.7000000000000001	3.9229166666666666	3.820833333333333	6.679166666666667	4.272916666666667	4.579166666666667	6.825	6.6499999999999995	0.6124999999999999	6.409375	6.628125
1955.945	105.798	The Exorcist	21	1955945	Fear	negative	9	3.8937500000000003	3.419791666666667	3.419791666666667	1.1885416666666666	1.7354166666666666	1.8010416666666664	2.8000000000000003	2.953125	1.9468750000000001	3.2302083333333336	3.2302083333333336	5.315625
2134.639	69.67599999999993	Minions	15	2134639	Amusement	positive	18	4.885416666666666	4.010416666666666	4.010416666666666	4.083333333333334	4.55	6.657291666666667	6.613541666666666	6.496875	6.16875	6.16875	2.4572916666666664	5.5562499999999995
2254.841	77.10899999999992	The Theory of Everything	24	2254841	Inspiration	positive	21	6.679166666666667	5.373958333333333	5.096875	5.9281250000000005	5.716666666666667	5.169791666666667	5.1625000000000005	6.34375	5.95	6.227083333333333	6.372916666666667	6.292708333333334
2381.783	54.166999999999916	Juno	14	2381783	Tenderness	positive	27	4.251041666666667	4.061458333333333	3.9739583333333335	3.9739583333333335	4.003125	4.003125	3.995833333333333	3.930208333333333	5.95	5.847916666666666	5.73125	4.294791666666667
2483.115	37.238000000000284	Night at the Museum Ⅲ	19	2483115	Joy	positive	24	3.8427083333333334	3.6531249999999997	2.8291666666666666	2.9458333333333333	3.15	3.1791666666666667	3.244791666666667	3.5437499999999997	3.354166666666667	3.529166666666667	3.726041666666667	3.638541666666667
2593.257	63.92900000000009	Documentary about the Nanjing Massacre	6	2593257	Anger	negative	2	6.022916666666667	6.227083333333333	6.073958333333334	5.373958333333333	5.432291666666666	5.403125	5.6000000000000005	5.64375	3.660416666666667	4.33125	4.7250000000000005	5.410416666666666
2703.496	60.14399999999978	Departures	5	2703496	Sadness	negative	11	3.7552083333333335	3.638541666666667	3.4416666666666664	3.142708333333333	3.0479166666666666	3.259375	4.302083333333334	4.557291666666666	3.857291666666667	5.082291666666666	3.747916666666667	2.8510416666666667
2809.443	60.261999999999716	The Shining	23	2809443	Fear	negative	8	3.208333333333333	5.826041666666667	5.920833333333333	5.891666666666667	5.73125	5.439583333333333	5.191666666666666	6.234375	3.5218750000000005	5.6656249999999995	5.680208333333333	5.0531250000000005
2916.091	69.38300000000027	Indiana Jones and the Last Crusade	13	2916091	Disgust	negative	5	6.248958333333333	5.840625	5.395833333333334	5.395833333333334	5.2281249999999995	5.184375	5.585416666666667	6.752083333333333	6.613541666666666	5.636458333333334	5.126041666666667	6.5843750000000005
3058.028	78.64900000000034	Trainspotting	26	3058028	Disgust	negative	4	3.5947916666666666	3.616666666666667	3.616666666666667	3.3249999999999997	2.807291666666667	2.953125	2.953125	4.046875	4.2	4.491666666666667	3.4927083333333333	3.2229166666666664
3182.237	56.05899999999974	The Shining	23	3182237	Fear	negative	7	1.1885416666666666	1.4802083333333333	2.296875	2.5812500000000003	2.7416666666666667	5.3374999999999995	6.453125	6.577083333333333	2.9458333333333333	4.929166666666667	5.519791666666666	6.270833333333334
3284.925	81.13599999999997	The Tokyo Trial	25	3284925	Anger	negative	1	5.111458333333333	5.198958333333334	4.185416666666667	4.1781250000000005	4.41875	4.76875	5.5562499999999995	5.672916666666667	3.9229166666666666	4.5062500000000005	4.746875	5.483333333333333
3413.426	45.07400000000007	In Bruges	12	3413426	Sadness	negative	10	6.219791666666667	5.957291666666666	5.935416666666667	5.920833333333333	6.3656250000000005	6.3875	6.5625	6.60625	4.2	4.601041666666667	4.090625	3.7552083333333335
3473.567	0.0	201	1	3473567	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3508.685	0.0	202	2	3508685	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
