onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
2369.808	82.04499999999962	Gangs of New York	9	592452	Sadness	negative	12	0.3870564778645833	6.30999755859375	6.097029622395834	0.06522623697916666	0.0743408203125	0.30471191406250003	3.1488606770833334	5.480997721354166	0.13965250651041666	6.623653157552083	5.058992513020833	6.180570475260417
2521.664	105.81100000000015	The Exorcist	21	630416	Fear	negative	9	0.22156982421875002	0.4054850260416667	2.276509602864583	0.06966959635416667	0.3028889973958333	5.272273763020833	0.11017252604166666	0.2072998046875	5.487776692708334	0.15130208333333334	0.09872233072916667	1.234912109375
2695.6	73.23300000000017	City of Life and Death	4	673900	Anger	negative	3	0.057108561197916664	0.057108561197916664	0.24669189453124998	0.02480875651041667	6.959468587239583	0.03301188151041667	0.0886962890625	6.931925455729166	4.041805013020833	3.419563802083333	4.780086263020833	0.5842447916666667
2907.248	44.322999999999865	Blue	3	726812	\	neutral	14	3.273445638020833	1.1574381510416667	1.1422566731770833	0.15514729817708334	0.15514729817708334	0.02096354166666667	0.010538736979166668	3.4940185546875	0.15796712239583333	3.924711100260417	2.446126302083333	3.7303710937500005
3020.14	43.0659999999998	Blue	3	755035	\	neutral	16	3.6316487630208334	0.7596435546875	0.7137573242187499	0.5938720703125	0.6461100260416667	0.05175374348958334	0.05175374348958334	4.9777587890624995	0.6826822916666666	3.4929931640625003	6.171370442708334	4.515535481770833
3144.144	38.9340000000002	Blue	3	786036	\	neutral	15	4.11207275390625	3.7237915039062495	3.6532104492187503	0.4608846028645833	0.03494873046875	0.030163574218749996	0.05044352213541667	1.462890625	0.09752604166666667	3.8465535481770834	5.034269205729167	4.541170247395833
3252.52	35.07999999999993	Blue	3	813130	\	neutral	13	3.597810872395833	3.41805419921875	0.08932291666666667	0.08900960286458334	0.10319417317708333	0.07787272135416667	0.12031250000000002	0.13518066406249998	0.16275227864583333	3.6785319010416666	3.4689819335937497	3.422810872395833
3416.2	77.4670000000001	Sex and the City Ⅱ	20	854050	Tenderness	positive	28	5.680806477864584	6.897688802083334	5.789070638020833	3.8075602213541666	0.04090169270833333	0.038680013020833334	0.056111653645833336	0.33177083333333335	0.03198649088541666	6.939815266927083	5.83148193359375	6.66221923828125
3561.208	83.91300000000001	The Shawshank Redemption	22	890302	Inspiration	positive	22	4.950101725260417	3.3623697916666666	6.688252766927084	3.103515625	0.0634033203125	4.082706705729167	0.08750000000000001	0.16881917317708334	1.0770304361979166	6.529659016927083	4.815006510416667	6.26513671875
3733.068	67.62699999999995	Harry Potter Ⅰ	10	933267	Joy	positive	25	5.727689615885417	5.4716552734374995	5.539729817708333	6.523990885416667	0.048193359375	0.06309000651041666	0.07827148437499999	0.035233561197916666	0.28992919921875	6.74578857421875	6.771110026041667	6.684720865885417
3860.608	73.27599999999984	Mr. Bean	17	965152	Amusement	positive	19	6.773331705729166	3.6724650065104165	4.79344482421875	6.950240071614584	0.05163981119791666	0.04406331380208334	0.005155436197916667	0.02389729817708333	5.905509440104167	6.485310872395834	6.903072102864583	6.955623372395833
4063.256	129.12199999999984	Forrest Gump	8	1015814	Inspiration	positive	20	6.688167317708333	6.799564615885417	6.946110026041667	6.211873372395834	0.0	0.0	0.0	0.0	5.90582275390625	6.994816080729167	5.9140258789062505	7.0
4262.0	34.11499999999978	My Neighbor Totoro	18	1065500	Joy	positive	23	6.185953776041666	4.5878540039062505	3.732393391927083	6.6407714843750005	0.0	0.014070638020833331	3.808357747395833	0.013757324218750002	1.0832967122395833	3.8126017252604165	4.488618977864583	4.57469482421875
4391.9	55.91700000000037	Modern Times	16	1097975	Amusement	positive	17	5.009773763020833	6.559025065104167	6.7539916992187505	6.928678385416667	0.03705647786458333	0.0230712890625	0.0230712890625	4.13001708984375	6.291682942708333	6.8525146484374995	6.928165690104167	7.0
4528.784	63.10599999999977	 The Pursuit of Happiness	27	1132196	Tenderness	positive	26	6.557828776041667	6.912272135416666	6.722688802083333	3.749112955729167	0.019425455729166666	0.010310872395833334	0.012247721354166668	0.010026041666666666	6.740718587239583	6.938191731770834	6.958443196614583	6.970804850260416
4626.56	0.0	201	1	1156640	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4661.672	0.0	202	2	1165418	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
