onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
3076.896	78.64200000000028	Trainspotting	26	769224	Disgust	negative	4	0.061779785156249996	0.04685465494791667	0.05263671875	0.05770670572916667	0.08536376953125001	6.840665690104167	3.6421020507812503	0.2281494140625	5.093941243489583	1.3911702473958334	0.15013427734374998	0.07095133463541667
3345.636	60.15899999999965	Departures	5	836409	Sadness	negative	11	0.03887939453125	3.691947428385417	0.3755208333333333	0.04770914713541667	0.06804606119791667	0.050244140624999996	0.20000813802083334	4.978157552083333	3.5293375651041665	2.95645751953125	0.1618408203125	1.5587361653645835
3483.424	69.36700000000019	Indiana Jones and the Last Crusade	13	870856	Disgust	negative	5	0.08314208984375	0.06024169921875	0.060925292968749996	0.04093017578125	0.04600016276041667	6.90087890625	4.26075439453125	0.6727986653645833	5.068306477864583	0.68060302734375	0.05260823567708334	0.07838541666666667
3625.136	60.25700000000006	The Shining	23	906284	Fear	negative	8	0.09840901692708334	0.06568196614583333	0.08348388671875	0.06924235026041667	0.16659749348958333	0.9602498372395833	6.169974772135417	0.9833211263020833	3.9956909179687505	1.5520996093750001	0.05633951822916667	0.10028889973958333
3758.436	63.940000000000055	Documentary about the Nanjing Massacre	6	939609	Anger	negative	2	0.10011800130208334	0.39349365234375	0.38586018880208334	0.061267089843750004	5.27794189453125	3.804398600260417	1.41136474609375	4.0072265625000005	3.7292602539062503	1.024365234375	0.09214274088541666	2.577433268229167
3997.472	63.121000000000095	 The Pursuit of Happiness	27	999368	Tenderness	positive	26	5.1775390625	6.09295654296875	6.089396158854166	3.185404459635417	0.04617106119791667	0.06687825520833333	0.042126464843749996	0.28887532552083334	3.7267252604166665	4.154768880208334	6.906660970052084	6.547318522135416
4142.972	55.90300000000025	Modern Times	16	1035743	Amusement	positive	17	5.9511962890625005	1.9966634114583333	2.098063151041667	5.986173502604167	0.09100341796875	0.04776611328125	0.06269124348958333	0.18192138671875	3.6319335937499995	4.222928873697917	5.240799967447916	5.47413330078125
4268.112	34.13100000000031	My Neighbor Totoro	18	1067028	Joy	positive	23	4.948933919270834	4.001102701822917	2.2156982421875	1.9950683593750003	0.056709798177083326	0.06434326171875	0.030932617187500004	0.04941813151041667	3.749112955729167	4.17274169921875	4.055733235677083	4.109480794270834
4370.036	129.10300000000007	Forrest Gump	8	1092509	Inspiration	positive	20	5.130570475260416	3.4606363932291666	5.970707194010417	3.904801432291667	0.04873453776041667	0.05380452473958333	0.04397786458333333	0.10179850260416667	3.9390380859375003	5.347298177083333	6.836079915364584	6.851346842447917
4653.776	73.28099999999995	Mr. Bean	17	1163444	Amusement	positive	19	5.9947753906250005	2.441426595052083	0.4298095703125	5.715812174479167	0.055342610677083334	0.04007568359375	0.04110107421875	0.10977376302083333	3.8976806640624995	4.153230794270833	6.69093017578125	6.731632486979167
4797.864	67.64599999999973	Harry Potter Ⅰ	10	1199466	Joy	positive	25	5.369856770833334	1.9221516927083333	1.4900349934895833	1.74000244140625	0.06907145182291666	0.05551350911458333	0.0504150390625	0.04753824869791667	3.628173828125	4.045365397135416	5.259427897135417	5.626090494791667
4934.764	75.77499999999964	The Shawshank Redemption	22	1233691	Inspiration	positive	22	3.6124226888020834	0.60634765625	1.0340209960937499	0.7116495768229167	0.07180582682291667	3.7955688476562495	1.4451171875	0.10231119791666667	3.5656534830729165	2.9627807617187503	0.2124267578125	1.6362670898437501
5078.204	77.46799999999985	Sex and the City Ⅱ	20	1269551	Tenderness	positive	28	3.6617838541666665	5.6205078125000005	2.6525716145833336	1.3170572916666665	0.046484375	0.031217447916666665	0.032242838541666666	0.14856770833333333	3.5661376953124995	3.6071533203124995	0.9502522786458333	4.328743489583333
5185.9	0.0	201	1	1296475	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5220.96	0.0	202	2	1305240	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
