onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
1725.65	64.03499999999985	Documentary about the Nanjing Massacre	6	1725650	Anger	negative	2	0.07291666666666666	0.043750000000000004	0.08020833333333333	0.07291666666666666	6.919791666666667	4.404166666666667	6.51875	5.5562499999999995	3.354166666666667	3.1208333333333336	0.12395833333333334	0.17500000000000002
1848.942	60.368999999999915	The Shining	23	1848942	Fear	negative	8	0.08020833333333333	0.029166666666666667	0.07291666666666666	0.065625	0.11666666666666667	0.07291666666666666	6.095833333333333	1.159375	0.38645833333333335	2.6833333333333336	0.15312499999999998	0.20416666666666666
1963.106	60.243999999999915	Departures	5	1963106	Sadness	negative	11	0.10205485026041666	0.04372151692708333	0.08017985026041666	0.15309651692708331	0.15309651692708331	0.12392985026041667	0.16038818359374998	6.890596516927083	1.1010416666666667	0.8604166666666666	6.95625	3.2958333333333334
2077.442	69.47899999999981	Indiana Jones and the Last Crusade	13	2077442	Disgust	negative	5	0.07291666666666666	0.07291666666666666	0.08020833333333333	0.11666666666666667	0.08020833333333333	6.941666666666666	6.839583333333334	0.328125	0.9187215169270834	1.14476318359375	0.11663818359375	0.17497151692708335
2271.019	37.36400000000003	Night at the Museum Ⅲ	19	2271019	Joy	positive	24	6.890596516927083	1.8520548502604166	0.5833048502604167	0.07288818359375	0.09476318359375001	0.14580485026041667	0.12392985026041667	0.11663818359375	0.853125	0.9260416666666667	0.11666666666666667	3.4854166666666666
2361.924	69.80000000000018	Minions	15	2361924	Amusement	positive	18	2.0343750000000003	1.8666666666666667	1.7718465169270834	2.4062215169270833	0.8895548502604167	0.06559651692708333	0.10205485026041666	0.13122151692708334	1.2833333333333332	1.35625	0.10208333333333333	2.326041666666667
2484.017	54.263000000000375	Juno	14	2484017	Tenderness	positive	27	5.789583333333333	6.3656250000000005	6.110416666666667	0.109375	0.08750000000000001	0.08750000000000001	0.08750000000000001	0.051041666666666666	2.260416666666667	3.1645548502604166	0.03642985026041667	6.17601318359375
2591.761	77.22600000000011	The Theory of Everything	24	2591761	Inspiration	positive	21	5.067708333333334	2.1291666666666664	6.51875	0.09479166666666666	0.065625	0.014583333333333334	0.058333333333333334	0.08750000000000001	1.9250000000000003	1.1302083333333335	0.043750000000000004	2.1802083333333333
2788.037	56.176000000000386	The Shining	23	2788037	Fear	negative	7	0.09479166666666666	0.058333333333333334	0.10208333333333333	0.09479166666666666	1.4802083333333333	0.07291666666666666	6.883333333333333	0.8306233723958334	2.275	2.0854166666666667	0.051041666666666666	0.058333333333333334
2896.741	78.74499999999989	Trainspotting	26	2896741	Disgust	negative	4	0.13854166666666667	0.07291666666666666	0.08020833333333333	0.5979166666666667	0.08750000000000001	4.8343750000000005	0.37916666666666665	0.16770833333333335	2.3114583333333334	0.57601318359375	0.07288818359375	0.13122151692708334
3029.869	45.210999999999785	In Bruges	12	3029869	Sadness	negative	10	0.13854166666666667	0.17468668619791666	0.14552001953125002	0.07989501953125	0.24760335286458332	0.014270019531249999	0.6778116861979167	2.2017700195312497	1.1083333333333334	0.8604166666666666	0.109375	0.043750000000000004
3126.557	81.24000000000024	The Tokyo Trial	25	3126557	Anger	negative	1	0.13854166666666667	0.12395833333333334	0.09479166666666666	0.109375	1.6770833333333335	0.16041666666666665	0.13125	0.5395833333333333	0.7875	0.8604166666666666	0.058333333333333334	0.109375
3319.711	105.91800000000012	The Exorcist	21	3319711	Fear	negative	9	0.03645833333333333	0.08020833333333333	0.10208333333333333	0.10208333333333333	4.754166666666666	5.111458333333333	6.714998372395833	1.7129150390624999	2.333333333333333	2.209375	0.13125	0.13125
3482.625	73.31100000000015	City of Life and Death	4	3482625	Anger	negative	3	0.18958333333333333	0.13854166666666667	0.13125	0.109375	4.958333333333334	0.08020833333333333	2.260416666666667	6.241666666666667	1.1885416666666666	1.09375	0.029166666666666667	0.043750000000000004
3608.521	82.14099999999962	Gangs of New York	9	3608521	Sadness	negative	12	0.065625	0.07291666666666666	0.08020833333333333	0.08020833333333333	0.39375	0.051041666666666666	0.08020833333333333	6.948958333333334	1.4072916666666666	1.1229166666666668	0.08020833333333333	0.19633382161458335
3743.283	90.63200000000006	Hellraiser	11	3743283	Disgust	negative	6	0.10208333333333333	0.051041666666666666	0.10208333333333333	0.09479166666666666	1.246875	6.919791666666667	0.6416666666666666	0.2989583333333333	1.5822916666666667	1.4947916666666665	0.043750000000000004	0.065625
3858.997	0.0	201	1	3858997	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3894.115	0.0	202	2	3894115	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
