onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
1014.445	73.48699999999997	City of Life and Death	4	1014445	Anger	negative	3	0.027742513020833335	0.04577229817708334	0.026432291666666666	0.039107259114583334	6.931327311197917	0.04731038411458333	0.04224039713541666	6.9513793945312505	6.953401692708333	3.41583251953125	6.966361490885417	0.028653971354166665
1149.024	90.80600000000004	Hellraiser	11	1149024	Disgust	negative	6	0.034436035156249996	0.04617106119791667	0.06642252604166667	0.030676269531249998	0.048107910156249996	0.047196451822916666	0.03959147135416667	0.06015625000000001	0.03939208984375	0.04192708333333334	3.3547648111979167	3.351631673177083
1389.963	81.41300000000001	The Tokyo Trial	25	1389963	Anger	negative	1	0.07787272135416667	0.07909749348958334	0.05377604166666666	0.06388753255208333	6.951778157552083	0.08690185546875	0.062178548177083334	6.960493977864584	6.917342122395834	3.129720052083333	6.9536865234375	3.1670043945312503
1530.566	45.39899999999989	In Bruges	12	1530566	Sadness	negative	10	0.056595865885416666	0.03412272135416666	0.003731282552083333	0.06642252604166667	3.341178385416667	0.048107910156249996	0.08638916015624999	6.933548990885416	6.92078857421875	3.12650146484375	6.9892333984374995	3.222005208333333
1636.623	78.90899999999988	Trainspotting	26	1636623	Disgust	negative	4	0.051041666666666666	0.04181315104166666	0.07026774088541667	3.312325032552083	0.036971028645833334	3.41634521484375	0.08405354817708333	0.07169189453125001	3.2451904296875003	3.1099812825520834	3.2084187825520836	3.275154622395833
1782.255	56.3599999999999	The Shining	23	1782255	Fear	negative	7	0.07240397135416667	0.07078043619791666	0.08567708333333333	0.07300211588541666	0.07300211588541666	0.08436686197916667	0.05397542317708333	0.04728190104166667	3.216023763020833	3.1299479166666666	6.975874837239584	3.2816487630208333
1993.296	60.544999999999845	The Shining	23	1993296	Fear	negative	8	0.07493896484375	0.06289062499999999	0.05813395182291667	0.07300211588541666	0.0733154296875	0.10145670572916667	0.09610188802083333	0.06884358723958334	3.3097900390625	3.252482096354167	6.924947102864584	3.3116129557291667
2110.382	60.445000000000164	Departures	5	2110382	Sadness	negative	11	0.057820638020833336	3.4504679361979167	0.06277669270833333	0.05295003255208333	0.029878743489583335	0.08556315104166667	0.06815999348958333	6.927054850260417	3.3890869140624997	3.41634521484375	6.902445475260416	3.2971435546875
2227.212	64.21199999999999	Documentary about the Nanjing Massacre	6	2227212	Anger	negative	2	0.06907145182291666	0.09721272786458333	0.09276936848958334	0.02560628255208333	6.9657348632812495	0.04090169270833333	0.0333251953125	6.9623168945312495	6.933349609375	3.0937744140625	6.953885904947917	0.03756917317708333
2353.041	69.64699999999993	Indiana Jones and the Last Crusade	13	2353041	Disgust	negative	5	0.03190104166666667	0.034436035156249996	0.057820638020833336	0.08342692057291667	0.06662190755208333	0.07454020182291667	0.09732666015625001	0.059643554687499996	3.2382975260416664	3.321553548177083	6.9076293945312495	3.172871907552083
2574.875	73.54700000000003	Mr. Bean	17	2574875	Amusement	positive	19	6.960892740885416	0.07827148437499999	0.11088460286458335	6.971516927083334	0.08587646484375	0.05520019531249999	0.04283854166666667	0.06277669270833333	6.9043823242187505	6.940128580729167	6.919877115885416	6.889798990885417
2705.281	67.9079999999999	Harry Potter Ⅰ	10	2705281	Joy	positive	25	7.0	0.08667399088541666	0.07180582682291667	3.526517740885417	0.1033935546875	0.06662190755208333	0.07422688802083333	0.08849690755208334	6.958756510416666	6.930900065104167	6.916031901041666	6.9318115234375
2830.344	76.05799999999999	The Shawshank Redemption	22	2830344	Inspiration	positive	22	3.3535400390625	3.3301554361979164	3.21083984375	0.0770751953125	0.029878743489583335	0.024210611979166664	0.08243001302083333	0.07482503255208334	3.4502685546875003	3.3844441731770836	6.95684814453125	6.967671712239584
2961.629	77.74200000000019	Sex and the City Ⅱ	20	2961629	Tenderness	positive	28	3.5593302408854166	3.6628377278645834	0.09439290364583333	0.07473958333333333	0.08992106119791667	0.06744791666666666	0.10319417317708333	0.06015625000000001	3.353141276041667	3.2470987955729167	3.4094523111979167	3.4164306640624997
3191.077	39.205999999999676	Blue	3	3191077	\	neutral	15	0.04830729166666667	0.060953776041666664	0.08627522786458333	0.060953776041666664	0.08092041015625	0.08849690755208334	0.09578857421874999	0.060355631510416674	3.179052734375	3.0084960937500003	3.299051920572917	3.210441080729167
3286.71	43.340999999999894	Blue	3	3286710	\	neutral	16	0.08385416666666667	0.04363606770833334	0.05155436197916667	0.06895751953125	0.09650065104166666	0.08131917317708334	0.07909749348958334	0.061381022135416664	0.05762125651041667	3.2658406575520833	3.328531901041667	3.3000773111979167
3385.59	44.59199999999964	Blue	3	3385590	\	neutral	14	0.13267415364583335	0.10288085937500001	0.07089436848958333	0.08829752604166666	0.09276936848958334	0.07818603515625	0.04557291666666667	0.06459960937499999	3.3041219075520836	3.3699462890625003	3.3626546223958336	3.36712646484375
3483.863	35.36900000000014	Blue	3	3483863	\	neutral	13	0.08191731770833333	0.06895751953125	0.08952229817708333	0.08191731770833333	0.11099853515625001	0.10085856119791667	0.14643147786458333	0.13631998697916667	3.0674560546875003	3.1003540039062503	3.12060546875	3.1427937825520833
3659.923	54.42500000000018	Juno	14	3659923	Tenderness	positive	27	3.5531494140624997	3.376241048177083	0.08861083984375	0.05853271484375	0.06106770833333333	0.03261311848958333	0.13133544921874998	0.10854899088541667	6.873079427083333	6.88575439453125	6.906005859375	6.941438802083333
3768.93	77.38700000000017	The Theory of Everything	24	3768930	Inspiration	positive	21	0.14258626302083333	0.144921875	3.518912760416667	0.11797688802083334	0.08254394531249999	0.14147542317708334	0.1170654296875	0.12749023437499998	3.2648437500000003	3.3227498372395834	3.429390462239583	3.431925455729167
3902.302	69.98199999999997	Minions	15	3902302	Amusement	positive	18	6.895751953125	2.966084798177083	0.0914306640625	6.9017333984375	0.07525227864583334	0.057507324218749996	0.04961751302083334	0.08536376953125001	6.921586100260416	6.9443725585937495	6.888688151041666	6.941837565104167
4030.119	37.54599999999982	Night at the Museum Ⅲ	19	4030119	Joy	positive	24	6.889400227864583	3.4837931315104167	3.511934407552083	3.431526692708333	0.05155436197916667	0.07180582682291667	0.044262695312499996	0.05155436197916667	6.9257446289062505	6.92796630859375	6.940641276041667	6.911873372395833
4088.376	0.0	201	1	4088376	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4123.485	0.0	202	2	4123485	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
