onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
1036.532	73.48400000000015	City of Life and Death	4	1036532	Anger	negative	3	0.13102213541666669	0.10826416015625	0.06907145182291666	0.07026774088541667	5.056144205729167	2.797037760416667	4.653592936197917	5.289790852864583	4.395735677083334	0.40041503906250003	0.45866292317708335	0.21803792317708331
1223.802	82.33400000000006	Gangs of New York	9	1223802	Sadness	negative	12	0.16434733072916669	0.8207112630208333	0.201318359375	0.11837565104166667	0.15352376302083331	0.1006591796875	0.945068359375	0.1481689453125	1.0311442057291667	0.7149820963541667	0.5352254231770833	0.6488444010416667
1457.118	129.3800000000001	Forrest Gump	8	1457118	Inspiration	positive	20	0.7544881184895833	2.820137532552083	4.244746907552083	0.36842854817708337	0.08920898437500001	0.20091959635416667	0.09205729166666667	0.06927083333333334	1.3984619140624999	2.8173177083333334	6.262089029947917	5.358235677083334
1650.624	56.187999999999874	Modern Times	16	1650624	Amusement	positive	17	3.220467122395833	0.6265706380208333	0.387255859375	4.514139811197916	0.09823811848958333	0.09823811848958333	0.11310628255208334	0.14634602864583335	0.6748779296874999	4.092020670572916	5.666621907552083	4.935233561197917
1767.095	63.40300000000002	 The Pursuit of Happiness	27	1767095	Tenderness	positive	26	4.640433756510417	4.377705891927084	4.327689615885417	0.40528564453125	0.25398356119791665	0.15301106770833334	0.13782958984375002	0.14765625000000002	1.5861368815104167	6.1699462890625005	0.30391438802083337	4.97442626953125
1896.658	34.40700000000015	My Neighbor Totoro	18	1896658	Joy	positive	23	3.636918131510417	1.1690022786458334	0.10085856119791667	0.08567708333333333	0.22715250651041666	0.18664957682291666	0.21197102864583334	0.21197102864583334	2.175537109375	4.8568481445312495	0.6473347981770834	3.86871337890625
2084.604	35.35600000000022	Blue	3	2084604	\	neutral	13	0.25085042317708334	0.17488606770833331	0.19513753255208333	0.16477457682291669	0.14702962239583334	0.3011800130208333	0.3239664713541667	0.36700439453125	0.3590006510416667	0.5204427083333334	0.22450358072916668	0.6220133463541666
2174.624	39.202000000000226	Blue	3	2174624	\	neutral	15	0.49178873697916664	0.30026855468749997	0.2268391927083333	0.24680582682291666	0.0777587890625	0.08254394531249999	0.09772542317708333	0.10561523437499999	0.5662150065104167	0.6453125000000001	0.30157877604166666	0.36011149088541666
2269.034	44.59400000000005	Blue	3	2269034	\	neutral	14	0.22624104817708332	0.4237141927083333	0.15788167317708335	0.11230875651041666	0.10692545572916667	0.111083984375	0.00982666015625	0.09051920572916666	1.4115356445312501	3.4402425130208334	0.5794881184895833	3.69482421875
2369.967	43.33999999999969	Blue	3	2369967	\	neutral	16	0.1854248046875	0.13256022135416667	0.20032145182291666	0.14876708984375	0.20032145182291666	0.030989583333333334	0.061352539062499996	0.0	0.6064046223958333	0.7989501953125	0.34322102864583337	1.4784708658854167
2555.852	45.39200000000028	In Bruges	12	2555852	Sadness	negative	10	0.16477457682291669	0.09419352213541667	0.11697998046875001	0.079296875	4.8410400390624995	1.27806396484375	1.9565877278645836	5.237125651041667	3.2280721028645836	1.1180460611979166	0.8952514648437501	1.9574991861979167
2659.194	81.41300000000001	The Tokyo Trial	25	2659194	Anger	negative	1	0.14512125651041669	0.10490315755208333	0.09732666015625001	0.09256998697916666	3.6372029622395834	3.781327311197917	2.857421875	3.943367513020833	4.003324381510417	0.5450520833333333	4.534391276041667	1.6436442057291667
2796.806	78.91600000000017	Trainspotting	26	2796806	Disgust	negative	4	0.13378499348958334	0.07585042317708333	0.08849690755208334	0.07867024739583334	0.12011311848958334	5.707950846354167	0.10288085937500001	0.12150878906249998	0.08576253255208333	0.3285237630208333	0.8908935546874999	0.69461669921875
2939.239	56.371000000000095	The Shining	23	2939239	Fear	negative	7	0.08453776041666666	0.10481770833333334	0.12253417968750001	0.07411295572916667	0.09274088541666667	0.18875732421875	4.289095052083333	0.2946858723958333	0.10490315755208333	0.3758056640625	0.155859375	0.51192626953125
3151.001	77.7539999999999	Sex and the City Ⅱ	20	3151001	Tenderness	positive	28	3.3578125	4.336092122395833	0.8342692057291667	0.20638834635416667	0.17349039713541667	0.07473958333333333	0.1481689453125	0.14563395182291666	1.5644612630208332	5.792801920572916	0.9347574869791667	5.757368977864584
3283.786	67.92099999999982	Harry Potter Ⅰ	10	3283786	Joy	positive	25	3.8382364908854165	0.23504231770833334	0.29864501953125	0.32427978515625	0.3020914713541667	0.26979166666666665	0.32578938802083335	0.43465169270833337	1.07349853515625	4.7398681640625	5.810518391927083	5.6247802734375005
3408.879	76.07200000000012	The Shawshank Redemption	22	3408879	Inspiration	positive	22	3.7636962890625005	0.20658772786458335	5.559981282552084	0.0	0.028653971354166665	0.10461832682291666	0.11979980468749998	0.16505940755208331	4.581075032552084	5.093513997395833	5.67998046875	5.786307779947917
3541.589	73.56399999999985	Mr. Bean	17	3541589	Amusement	positive	19	3.668306477864583	0.11666666666666667	0.18055419921875002	5.102115885416667	0.06115315755208333	0.053576660156250004	0.09914957682291667	0.14472249348958333	1.3479329427083333	4.0420898437499995	5.72364501953125	5.678072102864583
3763.876	69.99399999999969	Minions	15	3763876	Amusement	positive	18	2.1712931315104167	0.5861531575520833	0.40853271484375003	4.037959798177083	0.07180582682291667	0.07180582682291667	0.06551106770833334	0.11615397135416666	0.6787231445312499	0.16374918619791667	5.567586263020834	5.210579427083333
3886.592	77.39300000000003	The Theory of Everything	24	3886592	Inspiration	positive	21	3.1394612630208334	3.392333984375	5.37535400390625	0.21376546223958331	0.13814290364583331	0.05203857421875	0.03939208984375	0.0469970703125	3.01328125	5.15489501953125	5.4064575195312505	5.295658365885417
4016.64	54.42500000000018	Juno	14	4016640	Tenderness	positive	27	2.5752685546875003	2.9496785481770833	0.144921875	0.04394938151041666	0.08952229817708333	0.06927083333333334	0.13640543619791667	0.15859375	2.445442708333333	3.4739664713541667	0.6373087565104167	2.099173990885417
4126.709	37.54200000000037	Night at the Museum Ⅲ	19	4126709	Joy	positive	24	1.2198160807291667	1.0580891927083333	0.24315999348958334	0.21590169270833331	0.08203125	0.10735270182291667	0.08425292968749999	0.12760416666666669	1.8436808268229166	4.25810546875	1.5068400065104166	4.653877766927083
4184.636	0.0	201	1	4184636	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4219.751	0.0	202	2	4219751	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
