onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
1073.787	35.097999999999956	Blue	3	1073787	\	neutral	13	2.4645833333333336	2.49375	3.259375	3.259375	3.19375	3.1791666666666667	3.252083333333333	3.1791666666666667	3.5729166666666665	3.4562500000000003	3.4052083333333334	3.252083333333333
1154.305	43.06499999999983	Blue	3	1154305	\	neutral	16	2.734375	3.6312500000000005	3.6312500000000005	3.470833333333333	3.5145833333333334	3.551041666666667	3.580208333333333	3.4927083333333333	3.4343749999999997	3.478125	3.5364583333333335	3.361458333333333
1243.457	44.3119999999999	Blue	3	1243457	\	neutral	14	2.9677083333333334	3.0697916666666667	3.033333333333333	3.0552083333333333	3.1208333333333336	3.1864583333333334	3.2885416666666667	3.1135416666666664	3.135416666666667	3.15	3.033333333333333	3.4052083333333334
1333.824	38.929999999999836	Blue	3	1333824	\	neutral	15	2.646875	2.7416666666666667	2.865625	2.982291666666667	2.9677083333333334	2.953125	3.1135416666666664	3.171875	3.616666666666667	3.5874999999999995	3.551041666666667	3.726041666666667
1446.14	55.899999999999864	Modern Times	16	1446140	Amusement	positive	17	3.2156249999999997	3.252083333333333	3.2958333333333334	3.2958333333333334	3.361458333333333	3.36875	3.558333333333333	3.4854166666666666	3.2666666666666666	3.3760416666666666	2.9093750000000003	2.916666666666667
1546.771	34.105999999999995	My Neighbor Totoro	18	1546771	Joy	positive	23	3.470833333333333	3.4343749999999997	3.4343749999999997	3.4343749999999997	3.529166666666667	3.529166666666667	3.4927083333333333	3.390625	3.303125	3.4416666666666664	3.361458333333333	3.310416666666667
1630.919	129.1099999999999	Forrest Gump	8	1630919	Inspiration	positive	20	3.0041666666666664	3.303125	3.390625	3.4052083333333334	3.3979166666666667	3.36875	3.310416666666667	3.3395833333333336	3.135416666666667	3.19375	3.1062499999999997	3.3249999999999997
1806.243	63.10500000000002	 The Pursuit of Happiness	27	1806243	Tenderness	positive	26	4.477083333333333	4.5062500000000005	4.520833333333334	4.440625	4.302083333333334	4.003125	3.711458333333333	3.2739583333333333	3.1645833333333333	2.515625	2.165625	2.2895833333333333
1943.032	105.7990000000002	The Exorcist	21	1943032	Fear	negative	9	4.170833333333333	3.966666666666667	3.8135416666666666	3.7333333333333334	3.478125	3.3322916666666664	3.098958333333333	3.026041666666667	3.463541666666667	3.5437499999999997	3.616666666666667	3.026041666666667
2095.441	82.02800000000025	Gangs of New York	9	2095441	Sadness	negative	12	2.2822916666666666	2.5666666666666664	3.4854166666666666	3.886458333333333	4.046875	4.046875	4.229166666666666	4.054166666666667	3.427083333333333	3.3979166666666667	3.3979166666666667	3.6968749999999995
2225.853	90.54700000000003	Hellraiser	11	2225853	Disgust	negative	6	6.205208333333333	1.2104166666666667	6.241666666666667	6.241666666666667	1.3635416666666667	3.3760416666666666	4.141666666666667	4.141666666666667	5.877083333333333	0.7291666666666667	6.730208333333334	0.2260416666666667
2369.591	73.16300000000001	City of Life and Death	4	2369591	Anger	negative	3	6.329166666666667	1.8739583333333334	5.177083333333334	5.702083333333333	1.1229166666666668	6.394791666666666	2.048958333333333	3.879166666666667	4.885416666666666	4.192708333333334	0.40104166666666663	4.2
2519.653	45.08800000000019	In Bruges	12	2519653	Sadness	negative	10	6.015625	5.971875	0.9989583333333333	0.9989583333333333	4.3531249999999995	2.5083333333333333	5.6000000000000005	3.361458333333333	4.4624999999999995	1.09375	5.3374999999999995	3.908333333333333
2612.938	56.05400000000009	The Shining	23	2612938	Fear	negative	7	1.96875	3.609375	2.6687499999999997	5.658333333333333	1.2177083333333334	4.105208333333334	6.3875	0.678125	4.528125	2.041666666666667	5.169791666666667	3.5656250000000003
2716.354	81.11900000000014	The Tokyo Trial	25	2716354	Anger	negative	1	4.710416666666667	1.2833333333333332	3.0479166666666666	3.0479166666666666	4.673958333333333	1.2906250000000001	1.2906250000000001	6.34375	5.366666666666667	1.8447916666666666	4.710416666666667	1.6333333333333333
2844.462	78.63200000000006	Trainspotting	26	2844462	Disgust	negative	4	5.753125	2.2020833333333334	2.865625	1.8375000000000001	5.767708333333333	1.8229166666666667	3.4927083333333333	3.7552083333333335	3.470833333333333	4.936458333333333	0.29166666666666663	0.5541666666666667
3002.132	63.93100000000004	Documentary about the Nanjing Massacre	6	3002132	Anger	negative	2	2.40625	5.104166666666666	3.558333333333333	1.0354166666666667	5.315625	2.6104166666666666	3.9520833333333334	3.091666666666667	3.944791666666667	1.7281250000000001	1.7281250000000001	5.942708333333334
3115.731	69.3819999999996	Indiana Jones and the Last Crusade	13	3115731	Disgust	negative	5	5.4468749999999995	1.9322916666666667	5.46875	3.4343749999999997	1.1666666666666665	0.9041666666666668	4.6812499999999995	3.580208333333333	3.777083333333333	2.0124999999999997	6.292708333333334	0.9479166666666666
3235.568	60.246999999999844	The Shining	23	3235568	Fear	negative	8	6.314583333333333	5.235416666666667	0.7875	3.317708333333333	4.921875	1.0354166666666667	6.241666666666667	5.155208333333333	5.359375	2.93125	5.410416666666666	3.8718749999999997
3345.625	60.14399999999978	Departures	5	3345625	Sadness	negative	11	5.403125	1.5020833333333332	5.4906250000000005	3.5874999999999995	1.4437499999999999	4.389583333333333	2.6833333333333336	6.030208333333333	6.08125	4.207291666666666	0.9625000000000001	4.1343749999999995
3422.622	0.0	201	1	3422622	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3457.737	0.0	202	2	3457737	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
