onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
448.043	77.45799999999997	Sex and the City Ⅱ	20	448043	Tenderness	positive	28	1.4000000000000001	1.3489583333333335	1.3416666666666668	1.159375	0.9625000000000001	0.8093750000000001	0.7364583333333333	0.9041666666666668	1.596875	1.6697916666666668	1.6552083333333334	1.7572916666666667
660.537	38.92999999999995	Blue	3	660537	\	neutral	15	0.8822916666666667	1.1958333333333333	1.4000000000000001	1.5093750000000001	1.5822916666666667	1.7718749999999999	1.9906249999999999	2.2385416666666664	1.3125	1.5895833333333333	1.596875	2.2385416666666664
755.963	35.105999999999995	Blue	3	755963	\	neutral	13	2.048958333333333	1.9322916666666667	1.9395833333333334	1.9395833333333334	1.9104166666666664	1.8010416666666664	1.7937499999999997	1.8447916666666666	3.2666666666666666	2.872916666666667	3.0187500000000003	2.5375
845.024	44.31200000000001	Blue	3	845024	\	neutral	14	1.6989583333333333	1.7281250000000001	1.6041666666666665	1.7645833333333334	2.0197916666666664	2.0270833333333336	2.2385416666666664	2.3625000000000003	1.7281250000000001	1.3927083333333332	1.7208333333333332	1.7427083333333333
939.125	43.063999999999965	Blue	3	939125	\	neutral	16	2.005208333333333	1.8739583333333334	1.6187500000000001	1.70625	1.6697916666666668	1.5166666666666666	1.5166666666666666	1.4291666666666667	2.654166666666667	2.3989583333333333	2.3552083333333336	2.49375
1064.383	34.110999999999876	My Neighbor Totoro	18	1064383	Joy	positive	23	2.05625	1.8958333333333333	1.7572916666666667	1.8447916666666666	1.8447916666666666	1.7135416666666665	1.6770833333333335	1.3416666666666668	2.5593749999999997	2.377083333333333	2.05625	2.1364583333333336
1151.858	55.902000000000044	Modern Times	16	1151858	Amusement	positive	17	1.0645833333333332	1.1812500000000001	1.1666666666666665	1.3927083333333332	1.7645833333333334	1.9614583333333333	2.005208333333333	2.0124999999999997	3.026041666666667	2.814583333333333	2.49375	2.6322916666666667
1256.953	129.11200000000008	Forrest Gump	8	1256953	Inspiration	positive	20	1.2979166666666666	1.3708333333333333	1.465625	1.5385416666666667	1.684375	1.7718749999999999	2.078125	2.2020833333333334	2.2822916666666666	2.3989583333333333	2.3625000000000003	2.7489583333333334
1437.123	63.108999999999924	 The Pursuit of Happiness	27	1437123	Tenderness	positive	26	1.1739583333333332	1.2614583333333333	1.3343749999999999	1.5531249999999999	1.5895833333333333	1.5604166666666668	1.5166666666666666	1.4510416666666668	2.5666666666666664	2.49375	2.49375	2.486458333333333
1580.743	77.10900000000015	The Theory of Everything	24	1580743	Inspiration	positive	21	1.4875	1.5093750000000001	1.4364583333333334	1.4364583333333334	1.4000000000000001	1.4145833333333333	1.4583333333333335	1.4510416666666668	3.3395833333333336	3.098958333333333	2.2312499999999997	2.216666666666667
1715.018	54.164999999999964	Juno	14	1715018	Tenderness	positive	27	1.2541666666666667	1.2979166666666666	1.2833333333333332	1.6697916666666668	1.6770833333333335	1.6989583333333333	1.9031249999999997	1.9833333333333334	3.15	2.9458333333333333	2.7781249999999997	3.0697916666666667
1819.848	37.240999999999985	Night at the Museum Ⅲ	19	1819848	Joy	positive	24	2.5010416666666666	2.479166666666667	2.260416666666667	2.267708333333333	2.2531250000000003	2.2458333333333336	2.3114583333333334	2.3916666666666666	3.3833333333333333	3.0479166666666666	2.982291666666667	2.8583333333333334
1908.078	69.67800000000011	Minions	15	1908078	Amusement	positive	18	2.05625	2.0343750000000003	2.0197916666666664	2.048958333333333	2.0708333333333333	3.6458333333333335	3.580208333333333	3.463541666666667	3.303125	3.1864583333333334	3.529166666666667	3.0552083333333333
2056.377	105.79399999999987	The Exorcist	21	2056377	Fear	negative	9	4.076041666666667	4.1125	4.1343749999999995	4.083333333333334	4.404166666666667	4.411458333333334	4.3968750000000005	4.389583333333333	3.0625	3.36875	4.083333333333334	4.083333333333334
2210.251	82.02599999999984	Gangs of New York	9	2210251	Sadness	negative	12	3.171875	3.201041666666667	3.2156249999999997	3.084375	3.3979166666666667	3.3760416666666666	3.3833333333333333	3.3979166666666667	3.5874999999999995	3.427083333333333	3.1281250000000003	3.0625
2340.326	90.55000000000018	Hellraiser	11	2340326	Disgust	negative	6	2.6322916666666667	2.6395833333333334	2.588541666666667	3.3833333333333333	3.361458333333333	3.419791666666667	3.4489583333333336	3.551041666666667	2.625	2.4572916666666664	2.6104166666666666	2.8364583333333333
2480.363	73.16499999999996	City of Life and Death	4	2480363	Anger	negative	3	4.1781250000000005	4.1343749999999995	4.039583333333333	3.777083333333333	4.229166666666666	4.236458333333333	4.251041666666667	4.2875000000000005	3.689583333333333	3.7843750000000003	3.777083333333333	3.820833333333333
2630.2	60.245000000000346	The Shining	23	2630200	Fear	negative	8	2.3552083333333336	2.515625	2.6906250000000003	2.8583333333333334	3.15	3.28125	3.470833333333333	3.6312500000000005	3.0697916666666667	3.2739583333333333	3.660416666666667	3.835416666666667
2740.195	60.13999999999987	Departures	5	2740195	Sadness	negative	11	2.7927083333333336	2.872916666666667	3.026041666666667	3.1062499999999997	3.091666666666667	3.0041666666666664	2.9604166666666667	3.0041666666666664	3.033333333333333	3.244791666666667	3.354166666666667	3.390625
2848.935	63.932000000000244	Documentary about the Nanjing Massacre	6	2848935	Anger	negative	2	3.040625	3.1281250000000003	3.15	3.1791666666666667	3.19375	3.3322916666666664	3.390625	3.4125	3.2229166666666664	3.1864583333333334	3.0697916666666667	3.040625
2959.769	69.38200000000006	Indiana Jones and the Last Crusade	13	2959769	Disgust	negative	5	3.5729166666666665	3.747916666666667	3.6458333333333335	3.667708333333333	3.7333333333333334	3.8135416666666666	3.835416666666667	4.0687500000000005	3.4854166666666666	3.616666666666667	3.6458333333333335	3.747916666666667
3107.194	45.095000000000255	In Bruges	12	3107194	Sadness	negative	10	3.6312500000000005	3.6968749999999995	3.5437499999999997	3.551041666666667	3.5437499999999997	3.660416666666667	3.660416666666667	3.551041666666667	3.19375	3.2229166666666664	3.19375	3.711458333333333
3198.627	56.0619999999999	The Shining	23	3198627	Fear	negative	7	5.7093750000000005	5.607291666666667	5.6875	5.891666666666667	6.08125	6.219791666666667	6.270833333333334	6.453125	3.3395833333333336	3.8427083333333334	4.797916666666667	4.9437500000000005
3302.568	81.13599999999997	The Tokyo Trial	25	3302568	Anger	negative	1	5.177083333333334	5.702083333333333	5.702083333333333	5.942708333333334	6.132291666666667	6.197916666666666	6.278125	6.4312499999999995	4.272916666666667	4.491666666666667	4.9875	5.286458333333334
3431.926	78.65000000000009	Trainspotting	26	3431926	Disgust	negative	4	5.563541666666667	5.898958333333333	6.08125	6.292708333333334	6.51875	6.591666666666667	6.679166666666667	6.6937500000000005	4.148958333333333	4.119791666666666	4.2	4.411458333333334
3525.674	0.0	201	1	3525674	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3560.778	0.0	202	2	3560778	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
