onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
2469.142	78.63900000000012	Trainspotting	26	2469142	Disgust	negative	4	0.45937500000000003	0.45937500000000003	0.3208333333333333	0.9187500000000001	0.11666666666666667	6.402083333333334	6.402083333333334	5.767708333333333	4.090625	1.246875	3.660416666666667	0.2625
2617.056	45.097999999999956	In Bruges	12	2617056	Sadness	negative	10	0.08020833333333333	0.2989583333333333	0.08020833333333333	0.065625	0.065625	0.49583333333333335	4.076041666666667	6.8687499999999995	4.761458333333334	0.21145833333333333	3.3979166666666667	0.38645833333333335
2829.402	90.55400000000009	Hellraiser	11	2829402	Disgust	negative	6	0.07291666666666666	0.014583333333333334	0.065625	1.5020833333333332	3.5145833333333334	3.5145833333333334	4.797916666666667	3.4052083333333334	4.652083333333334	0.371875	3.609375	0.014583333333333334
2991.175	73.16599999999971	City of Life and Death	4	2991175	Anger	negative	3	0.08750000000000001	0.03645833333333333	0.03645833333333333	0.03645833333333333	6.890625	5.038541666666667	6.854166666666666	6.992708333333333	5.869791666666666	0.058333333333333334	3.7624999999999997	0.007291666666666667
3144.92	82.02999999999975	Gangs of New York	9	3144920	Sadness	negative	12	0.11666666666666667	2.151041666666667	0.74375	0.74375	4.695833333333333	0.371875	5.0531250000000005	6.5843750000000005	4.1343749999999995	0.8385416666666667	0.8604166666666666	1.1885416666666666
3304.397	105.80600000000004	The Exorcist	21	3304397	Fear	negative	9	0.4520833333333334	0.07291666666666666	0.08750000000000001	0.109375	5.104166666666666	5.104166666666666	5.95	6.380208333333334	4.739583333333334	1.2833333333333332	0.5833333333333333	0.14583333333333331
3567.804	35.09999999999991	Blue	3	3567804	\	neutral	13	3.5364583333333335	4.061458333333333	2.1729166666666666	1.5604166666666668	0.12395833333333334	0.12395833333333334	0.13854166666666667	1.5166666666666666	2.3625000000000003	2.3479166666666664	1.1156249999999999	3.5656250000000003
3670.934	38.94200000000001	Blue	3	3670934	\	neutral	15	4.1343749999999995	4.185416666666667	4.185416666666667	1.3125	0.38645833333333335	0.051041666666666666	0.058333333333333334	4.783333333333333	3.5218750000000005	1.7645833333333334	0.6124999999999999	2.4645833333333336
3784.072	44.32099999999991	Blue	3	3784072	\	neutral	14	3.6531249999999997	4.59375	1.1885416666666666	0.5979166666666667	0.03645833333333333	0.014583333333333334	1.0208333333333335	4.754166666666666	0.9187500000000001	1.4145833333333333	0.65625	3.9229166666666666
3897.561	43.06700000000001	Blue	3	3897561	\	neutral	16	0.5322916666666666	1.6479166666666667	1.6479166666666667	0.36458333333333337	0.36458333333333337	0.27708333333333335	0.25520833333333337	3.667708333333333	3.4854166666666666	1.2833333333333332	1.0718750000000001	1.5677083333333335
4092.794	129.1279999999997	Forrest Gump	8	4092794	Inspiration	positive	20	4.6375	5.403125	6.423958333333333	3.7041666666666666	0.8968749999999999	0.6489583333333333	0.35000000000000003	2.041666666666667	3.616666666666667	4.513541666666667	1.8885416666666666	4.783333333333333
4293.543	34.11500000000069	My Neighbor Totoro	18	4293543	Joy	positive	23	4.695833333333333	4.695833333333333	5.286458333333334	5.184375	0.5395833333333333	0.08020833333333333	0.109375	0.058333333333333334	4.528125	4.761458333333334	5.877083333333333	5.753125
4399.539	55.90099999999984	Modern Times	16	4399539	Amusement	positive	17	4.951041666666667	5.395833333333334	4.535416666666666	5.7749999999999995	0.065625	0.065625	0.021875000000000002	3.988541666666667	3.8500000000000005	4.127083333333333	5.03125	4.2437499999999995
4520.297	63.115999999999985	 The Pursuit of Happiness	27	4520297	Tenderness	positive	26	5.694791666666667	6.409375	6.394791666666666	3.879166666666667	0.08750000000000001	0.007291666666666667	0.07291666666666666	3.9593750000000005	5.184375	6.059375	5.7749999999999995	6.001041666666667
4616.516	0.0	201	1	4616516	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4651.629	0.0	202	2	4651629	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
