onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
2328.905	73.35699999999997	Mr. Bean	17	2328905	Amusement	positive	19	6.555208333333333	3.4927083333333333	0.3354166666666667	6.78125	0.18958333333333333	0.18229166666666669	0.2625	0.39375	3.711458333333333	3.558333333333333	6.657291666666667	6.526041666666666
2459.573	77.5630000000001	Sex and the City Ⅱ	20	2459573	Tenderness	positive	28	3.6750000000000003	3.551041666666667	0.12395833333333334	0.21875	0.09447835286458334	0.24031168619791668	0.09447835286458334	0.13093668619791665	3.354166666666667	3.7552083333333335	0.5031249999999999	3.303125
2593.707	67.73600000000033	Harry Potter Ⅰ	10	2593707	Joy	positive	25	3.7333333333333334	3.6458333333333335	0.25520833333333337	0.24062500000000003	0.196875	0.15312499999999998	0.13125	0.16770833333333335	3.668221028645833	3.405721028645833	6.315096028645833	6.490096028645834
2715.734	75.88099999999986	The Shawshank Redemption	22	2715734	Inspiration	positive	22	1.9468750000000001	0.37916666666666665	5.694791666666667	0.35000000000000003	0.21875	0.17500000000000002	0.21145833333333333	0.2260416666666667	3.3322916666666664	3.616666666666667	6.496875	6.402083333333334
2881.033	44.42300000000023	Blue	3	2881033	\	neutral	14	0.24062500000000003	0.4375	0.18229166666666669	0.25520833333333337	0.0	0.20416666666666666	0.27708333333333335	0.29166666666666663	0.2989583333333333	3.28125	0.3572916666666667	0.45937500000000003
2976.068	35.19499999999971	Blue	3	2976068	\	neutral	13	0.0	0.10208333333333333	0.14583333333333331	0.21875	0.08020833333333333	0.13125	0.12395833333333334	0.21875	0.26979166666666665	3.361458333333333	0.31354166666666666	0.27708333333333335
3061.676	43.17399999999998	Blue	3	3061676	\	neutral	16	0.3208333333333333	0.30624999999999997	0.29166666666666663	0.2260416666666667	0.284375	0.13854166666666667	0.13854166666666667	0.14583333333333331	0.45937500000000003	3.507291666666667	0.56875	0.5322916666666666
3154.287	39.03600000000006	Blue	3	3154287	\	neutral	15	0.2625	0.328125	0.21145833333333333	0.26979166666666665	0.13125	0.2989583333333333	0.31354166666666666	0.371875	0.26979166666666665	2.9604166666666667	0.31354166666666666	0.40104166666666663
3270.544	45.20499999999993	In Bruges	12	3270544	Sadness	negative	10	0.7947916666666667	0.48125000000000007	0.4739583333333333	0.2989583333333333	0.29166666666666663	0.30624999999999997	0.44479166666666664	0.42291666666666666	0.27708333333333335	2.223958333333333	0.6052083333333333	0.42291666666666666
3368.741	81.24400000000014	The Tokyo Trial	25	3368741	Anger	negative	1	0.14583333333333331	0.09479166666666666	6.810416666666667	0.0	6.876041666666667	2.953125	0.021875000000000002	2.1218749999999997	6.285416666666666	4.622916666666667	6.453125	0.40104166666666663
3515.956	78.73999999999978	Trainspotting	26	3515956	Disgust	negative	4	0.007291666666666667	0.065625	0.03645833333333333	0.08020833333333333	0.10208333333333333	6.948958333333334	0.051041666666666666	0.08020833333333333	5.745833333333334	1.4583333333333335	0.4666666666666667	0.8312499999999999
3651.589	56.18100000000004	The Shining	23	3651589	Fear	negative	7	0.18229166666666669	0.051041666666666666	0.10208333333333333	0.15312499999999998	0.13125	0.15312499999999998	0.12395833333333334	0.11666666666666667	0.7072916666666667	2.6177083333333333	6.511458333333334	0.38645833333333335
3731.536	0.0	201	1	3731536	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
